hotel_id,place_id,display_name,formatted_address,latitude,longitude,rating,user_rating_count,price_level,business_status,city,place_uri,directions_uri,reviews_uri,photos_uri,write_review_uri,website_uri,phone_number,international_phone,opening_hours,types,editorial_summary,serves_vegetarian_food,serves_breakfast,serves_lunch,serves_dinner,serves_brunch,serves_beer,serves_wine,serves_cocktails,allows_dogs,good_for_children,good_for_groups,good_for_watching_sports,live_music,menu_for_children,outdoor_seating,reservable,delivery,takeout,curbside_pickup,dine_in,restroom,wheelchair_accessible_entrance,wheelchair_accessible_parking,accepts_credit_cards,accepts_debit_cards,accepts_cash_only,parking_free,parking_paid,parking_street,parking_garage,valet_parking,ev_charging_available,fuel_options,walkability_score,shopping_score,restaurant_score,bank_score,green_space_score,hospital_score,pharmacy_score,entertainment_score,locality_score,hospitals_count_1km,pharmacies_count_1km,banks_count_1km,restaurants_count_1km,shopping_count_1km,parks_count_1km,fuel_stations_count_2_5km,ev_charging_count_2_5km,entertainment_count_2_5km,transport_hubs_count_2_5km
ahm112,ChIJJ_0-GouFXjkRO6tNQljpK4Y,Hotel Shital Inn,"9/C, Lad Society Rd, opposite Sardar Center, Vastrapur, Ahmedabad, Gujarat 380015, India",23.0365312,72.5267947,4.4,702,,OPERATIONAL,Ahmedabad,https://maps.google.com/?cid=9668077590359681851&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x395e858b1a3efd27:0x862be958424dab3b!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x395e858b1a3efd27:0x862be958424dab3b!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x395e858b1a3efd27:0x862be958424dab3b!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x395e858b1a3efd27:0x862be958424dab3b!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.hotelshitalinn.com/,079 4800 1010,+91 79 4800 1010,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""hotel"", ""lodging"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]","Simple rooms in an unpretentious hotel featuring breakfast & Wi-Fi, plus room service.",,,,,,,,,,True,,,,,,,,,,,,True,True,,,,,,,,,False,,27,12,24,0,20,100,0,100,62,19,0,0,6,1,1,1,0,5,9
ahm113,ChIJxZnqN3yFXjkRVI98fUtRHFw,Alba Premier Ahmedabad,"Opp Gurukul Towers, Drive In Rd, Sushil Nagar Society, Memnagar, Ahmedabad, Gujarat 380052, India",23.0461943,72.534335,4.4,464,,OPERATIONAL,Ahmedabad,https://maps.google.com/?cid=6637269335506980692&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x395e857c37ea99c5:0x5c1c514b7d7c8f54!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x395e857c37ea99c5:0x5c1c514b7d7c8f54!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x395e857c37ea99c5:0x5c1c514b7d7c8f54!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x395e857c37ea99c5:0x5c1c514b7d7c8f54!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,http://www.albahotels.co.in/,080558 60558,+91 80558 60558,,"[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]","Simply decorated rooms in a laid-back hotel by a metro station, plus Wi-Fi & a breakfast buffet.",,,,,,,,,,True,,,,,,,,,,,,True,True,,,,,,,,,False,,33,25,20,20,20,100,0,60,63,35,0,2,5,2,1,0,0,3,11
ahm114,ChIJLUOZNSabXjkRM826pVShLIo,Marshall The Hotel,"Station Road, near Moti Bakery, Kapasia Bazar, Sakar Bazzar, Kalupur, Ahmedabad, Gujarat 380002, India",23.029853199999998,72.5991758,3.8,515,,OPERATIONAL,Ahmedabad,https://maps.google.com/?cid=9956510261139131699&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x395e9b263599432d:0x8a2ca154a5bacd33!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x395e9b263599432d:0x8a2ca154a5bacd33!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x395e9b263599432d:0x8a2ca154a5bacd33!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x395e9b263599432d:0x8a2ca154a5bacd33!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,079 2211 0602,+91 79 2211 0602,,"[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]",Unassuming rooms in a straightforward hotel offering a relaxed restaurant & free breakfast.,,,,,,,,,,True,,,,,,,,,,,,,,True,True,False,,,,,,False,,21,0,8,0,20,100,0,0,97,14,0,0,2,0,1,4,0,0,26
ahm115,ChIJpT6DBk-EXjkRAY1JHcDKpdY,Hotel Kamran Palace,"Old City, Gheekanta, Lal Darwaja, Ahmedabad, Gujarat 380001, India",23.0268649,72.5829439,3.7,974,,OPERATIONAL,Ahmedabad,https://maps.google.com/?cid=15466991421747727617&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x395e844f06833ea5:0xd6a5cac01d498d01!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x395e844f06833ea5:0xd6a5cac01d498d01!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x395e844f06833ea5:0xd6a5cac01d498d01!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x395e844f06833ea5:0xd6a5cac01d498d01!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,http://www.hotelkamranpalace.com/,,,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]",,,,,,,,,,,True,,,,,,,,,,,,,,True,True,False,,,,,,False,,33,0,44,30,40,100,0,20,100,15,0,3,11,0,2,6,0,1,35
ahm116,ChIJvyo4ATWEXjkRJWGJwImh7Og,"Jai Radhe Hotel,","1787, Chinubhai Rd, Old City, Khadia, Ahmedabad, Gujarat 380001, India",23.0213419,72.5940938,4,171,,OPERATIONAL,Ahmedabad,https://maps.google.com/?cid=16783967524315816229&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x395e843501382abf:0xe8eca189c0896125!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x395e843501382abf:0xe8eca189c0896125!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x395e843501382abf:0xe8eca189c0896125!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x395e843501382abf:0xe8eca189c0896125!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,074330 49042,+91 74330 49042,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]",,,,,,,,,,,True,,,,,,,,,,,,,True,,,True,,,,,,False,,30,25,16,10,20,100,0,0,100,21,0,1,4,2,1,3,0,0,26
ahm117,ChIJpbKvD0-EXjkRDTjQElioLzY,Hotel Alka Inn,"Shreenath Chambers, GPO Rd, beside G.P.O, near Relief Road, Old City, Gheekanta, Bhadra, Ahmedabad, Gujarat 380001, India",23.028839899999998,72.5833681,4.1,1378,,OPERATIONAL,Ahmedabad,https://maps.google.com/?cid=3904524498179733517&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x395e844f0fafb2a5:0x362fa85812d0380d!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x395e844f0fafb2a5:0x362fa85812d0380d!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x395e844f0fafb2a5:0x362fa85812d0380d!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x395e844f0fafb2a5:0x362fa85812d0380d!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,http://www.hotelalkainn.com/,078784 40440,+91 78784 40440,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]",Understated rooms & suites in a modest hotel with an alcohol-free restaurant & breakfast.,,,,,,,,,,True,,,,,,,,,,,,,True,True,True,,,,,,,False,,31,0,36,30,20,100,0,20,100,18,0,3,9,0,1,5,0,1,35
ahm118,ChIJGQldAWWDXjkRFTsB45LQ4YM,"Hotel Nest Pride - Best Hotel Room In Ahmedabad, Family Hotel In Ahmedabad, Couple Friendly Hotel In Ahmedabad","2nd floor, Aastha Complex, 1, Subhash Bridge Cricle, opp. Nandanvan Complex, Keshav Nagar, Ahmedabad, Gujarat 380021, India",23.0672885,72.58318969999999,4.7,71,,OPERATIONAL,Ahmedabad,https://maps.google.com/?cid=9503106018020768533&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x395e8365015d0919:0x83e1d092e3013b15!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x395e8365015d0919:0x83e1d092e3013b15!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x395e8365015d0919:0x83e1d092e3013b15!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x395e8365015d0919:0x83e1d092e3013b15!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,096017 70160,+91 96017 70160,,"[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]",,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,False,,30,50,16,20,0,60,0,20,100,3,0,2,4,4,0,1,0,1,29
ahm119,ChIJVYiQnZuFXjkR7V6mHEjvEZw,"FabHotel Raj Ratna - Hotel in Ellisbridge, Ahmedabad","2nd Floor, Ratnamani Complex, opposite Ashram Road, Ellisbridge, Ahmedabad, Gujarat 380009, India",23.0257,72.56952,3.9,226,,OPERATIONAL,Ahmedabad,https://maps.google.com/?cid=11246032837518188269&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x395e859b9d908855:0x9c11ef481ca65eed!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x395e859b9d908855:0x9c11ef481ca65eed!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x395e859b9d908855:0x9c11ef481ca65eed!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x395e859b9d908855:0x9c11ef481ca65eed!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.fabhotels.com/hotels-in-ahmedabad/fabhotel-raj-ratna-i.html?utm_source=GMB&utm_medium=organic&utm_campaign=GMB_Traffic,070424 24242,+91 70424 24242,,"[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]","Pared-down rooms in a straightforward budget hotel with Wi-Fi, breakfast & a vegetarian restaurant.",,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,False,,22,0,12,0,0,100,0,20,100,12,0,0,3,0,0,7,0,1,33
ahm120,ChIJRW6QEy6EXjkR3bc0aNMovtY,Hotel Sagar Inn,"Sadakat Building Kadia Kui, Relief RoadGujarat, India, Tilak Marg, Near Zakaria Masjid, Old City, Kalupur, Ahmedabad, Gujarat 380001, India",23.027849200000002,72.5964678,3.8,1504,,OPERATIONAL,Ahmedabad,https://maps.google.com/?cid=15473850258143098845&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x395e842e13906e45:0xd6be28d36834b7dd!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x395e842e13906e45:0xd6be28d36834b7dd!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x395e842e13906e45:0xd6be28d36834b7dd!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x395e842e13906e45:0xd6be28d36834b7dd!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,http://www.hotelsagarinn.com/,079 2216 4711,+91 79 2216 4711,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]","Pared-back rooms, some with a/c, in an unassuming budget hotel featuring a restaurant.",,,,,,,,,,True,,,,,,,,,,,,True,,,,,,,,,,False,,23,0,16,0,20,100,0,0,99,18,0,0,4,0,1,4,0,0,26
ahm121,ChIJT-FcrU-EXjkRddn8EY68ShI,Hotel Balwas,"6751, Relief Rd, Old City, Lal Darwaja, Ahmedabad, Gujarat 380001, India",23.026306899999998,72.5823774,4.1,326,,OPERATIONAL,Ahmedabad,https://maps.google.com/?cid=1318073159332452725&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x395e844fad5ce14f:0x124abc8e11fcd975!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x395e844fad5ce14f:0x124abc8e11fcd975!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x395e844fad5ce14f:0x124abc8e11fcd975!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x395e844fad5ce14f:0x124abc8e11fcd975!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,http://www.hotelbalwas.com/,098258 07135,+91 98258 07135,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]",,,,,,,,,,,True,,,,,,,,,,,,,,,,False,,,,,,False,,33,0,44,30,40,100,0,20,100,15,0,3,11,0,2,7,0,1,35
ahm122,ChIJAysWE12bXjkRQ3vt6dQNkWk,"Hotel ABC - Satellite Prahlad Nagar, Ahmedabad","2nd Floor, Earth Complex, 100 Feet Anand Nagar Rd, nr. Seema Hall, Vraj Vihar, Satellite, Ahmedabad, Gujarat 380015, India",23.0131238,72.5189329,4.5,330,,OPERATIONAL,Ahmedabad,https://maps.google.com/?cid=7606876453714361155&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x395e9b5d13162b03:0x69910dd4e9ed7b43!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x395e9b5d13162b03:0x69910dd4e9ed7b43!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x395e9b5d13162b03:0x69910dd4e9ed7b43!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x395e9b5d13162b03:0x69910dd4e9ed7b43!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,099790 08728,+91 99790 08728,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""hotel"", ""bed_and_breakfast"", ""lodging"", ""point_of_interest"", ""establishment""]","Straightforward rooms in a utilitarian hotel offering breakfast, Wi-Fi & parking.",,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,False,,26,0,16,20,0,100,0,60,40,13,0,2,4,0,0,2,0,3,5
ahm123,ChIJI_E1wKCFXjkRRQOGWfbRAmk,Hotel O Veejay,"Hotel D, Veeray 3rd floor, Rudra Plus Complex, Chimanlal Girdharlal Rd, opp. Girish cold drinks, Sardar Patel Nagar, Navrangpura, Ahmedabad, Gujarat 380006, India",23.0325536,72.5596504,3.4,137,,OPERATIONAL,Ahmedabad,https://maps.google.com/?cid=7566841179929969477&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x395e85a0c035f123:0x6902d1f659860345!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x395e85a0c035f123:0x6902d1f659860345!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x395e85a0c035f123:0x6902d1f659860345!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x395e85a0c035f123:0x6902d1f659860345!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.oyorooms.com/77958/,0124 620 1613,+91 124 620 1613,,"[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,41,12,72,30,0,100,0,0,100,19,0,3,18,1,0,4,0,0,31
ahm124,ChIJQT7zhs6BXjkRNoXXMqTF8JA,Hotel Krishna,"Hotel Krishna Airport, near sardarnagar, opp. G- Traffic police station Airport, Sardarnagar, Hansol, Ahmedabad, Gujarat 382475, India",23.080884599999997,72.6325732,4.3,683,,OPERATIONAL,Ahmedabad,https://maps.google.com/?cid=10444064844890473782&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x395e81ce86f33e41:0x90f0c5a432d78536!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x395e81ce86f33e41:0x90f0c5a432d78536!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x395e81ce86f33e41:0x90f0c5a432d78536!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x395e81ce86f33e41:0x90f0c5a432d78536!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,097276 69999,+91 97276 69999,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]",,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,False,,12,0,0,0,0,60,0,20,22,3,0,0,0,0,0,0,0,1,5
