hotel_name,city,state,address,star_rating,price_per_night,price_range,latitude,longitude,amenities,hotel_type,phone_number,email,website,booking_url,guest_rating,review_count,description,check_in_time,check_out_time,room_types,data_source
Boban Residency,Thiruvananthapuram,Kerala,,,,,8.4917058,76.9496696,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6205-960030,info@bobanresi.com,https://www.bobanresidency.com,,3.2,76,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Hotel Shivashakthi,Thiruvananthapuram,Kerala,,,,,8.4267154,77.0442876,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9732-337144,info@hotelshiv.com,https://www.hotelshivashak.com,,3.7,182,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Sree Padmanabha,Thiruvananthapuram,Kerala,,,,,8.4239455,77.0482879,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8142-542688,info@sreepadma.com,https://www.sreepadmanabha.com,,3.3,338,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Mayura Rajadhani,Thiruvananthapuram,Kerala,,4,,,8.498461,76.9464849,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91 471 2469469,info@mayuraraj.com,http://www.rajadhanihotels.com/hotels-kerala-trivandrum/Maurya-Rajadhani,,3.8,358,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
KTDC grand chaitram,Thiruvananthapuram,Kerala,"Old NH, Thiruvananthapuram",,,,8.4882582,76.9506657,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+91-8478-816580,info@ktdcgrand.com,https://www.ktdcgrandchai.com,,4.2,222,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
sp grand days,Thiruvananthapuram,Kerala,,4,,,8.4962124,76.9556425,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+91 471 2333344,info@spgrandd.com,http://spgranddays.com/,,4.5,270,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Hotel horizon,Thiruvananthapuram,Kerala,,,,,8.4901997,76.954088,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91 471 40 55555,info@hotelhori.com,https://www.thehotelhorizon.com/,,3.5,398,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
kerala hotel,Thiruvananthapuram,Kerala,,,,,8.5168761,76.8980708,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8604-604967,info@keralahot.com,https://www.keralahotel.com,,4.1,264,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Thozhilali Hotel,Thiruvananthapuram,Kerala,,,,,8.6121933,76.9977145,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8462-435411,info@thozhilali.com,https://www.thozhilalihote.com,,3.7,389,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
comrade food court,Thiruvananthapuram,Kerala,,,,,8.489769,76.9406603,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6230-216606,info@comradefo.com,https://www.comradefoodco.com,,3.7,336,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Nooriya,Thiruvananthapuram,Kerala,,,,,8.6034338,77.0019568,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7968-516297,info@nooriya.com,https://www.nooriya.com,,3.5,149,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Al hassan the budget kitchen,Thiruvananthapuram,Kerala,,,,,8.4883513,76.9401423,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6460-747322,info@alhassan.com,https://www.alhassantheb.com,,4.0,42,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Al mathaf,Thiruvananthapuram,Kerala,,,,,8.4883572,76.9402979,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7658-261525,info@almathaf.com,https://www.almathaf.com,,4.2,498,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
hotel muneer,Thiruvananthapuram,Kerala,,,,,8.4862088,76.9277953,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6368-625171,info@hotelmune.com,https://www.hotelmuneer.com,,3.3,145,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
food corner,Thiruvananthapuram,Kerala,Vellanad,,,,8.5636159,77.0573766,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8486-245081,info@foodcorne.com,https://www.foodcorner.com,,3.6,124,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
lekshmi,Thiruvananthapuram,Kerala,,,,,8.5211297,76.9794967,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8293-968549,info@lekshmi.com,https://www.lekshmi.com,,3.9,285,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
matha,Thiruvananthapuram,Kerala,,,,,8.5210718,76.979395,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8492-783062,info@matha.com,https://www.matha.com,,3.4,85,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Mani Hotel,Thiruvananthapuram,Kerala,"Mangalathukonam, Thiruvananthapuram",,,,8.4091365,77.0357658,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8876-413181,info@manihotel.com,https://www.manihotel.com,,4.0,215,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Hotel Aryaas,Thiruvananthapuram,Kerala,,,,,8.4733644,76.9769849,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+919447501341,info@hotelarya.com,https://www.hotelaryaas.com,,3.3,293,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Shastha Hotel,Thiruvananthapuram,Kerala,,,,,8.5299446,77.0870228,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8483-372227,info@shasthaho.com,https://www.shasthahotel.com,,3.9,158,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Udiyannoor Podichi Hote,Thiruvananthapuram,Kerala,,,,,8.5142166,77.0897334,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7521-853755,info@udiyannoor.com,https://www.udiyannoorpodi.com,,3.6,405,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Apollo Dimora,Thiruvananthapuram,Kerala,"Apollo Dimora Road, Thiruvananthapuram",,,,8.4887948,76.9509958,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91 471 7137001,info@apollodim.com,https://thedimorahotels.com/tvm/,,3.4,218,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Blue Star Residence,Thiruvananthapuram,Kerala,,,,,8.5677193,76.8724118,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7642-920607,info@bluestar.com,https://www.bluestarresid.com,,3.6,66,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Gazal Hotel,Thiruvananthapuram,Kerala,,,,,8.6339479,76.9366849,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8616-843915,info@gazalhote.com,https://www.gazalhotel.com,,3.7,140,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Hotel Silver Sand,Thiruvananthapuram,Kerala,Thiruvananthapuram,,,,8.4857571,76.954634,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7348-787300,info@hotelsilv.com,https://www.hotelsilversa.com,,3.8,387,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Hotel Devi,Thiruvananthapuram,Kerala,,,,,8.4709566,76.9806343,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7254-888780,info@hoteldevi.com,https://www.hoteldevi.com,,3.6,84,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Amma Restauranat,Thiruvananthapuram,Kerala,,,,,8.5752928,77.0898856,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6857-572722,info@ammaresta.com,https://www.ammarestaurana.com,,3.7,82,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Traditional kitchen,Thiruvananthapuram,Kerala,"karakulam, Trivandrum",,,,8.5619584,76.9827953,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6268-123558,info@traditiona.com,https://www.traditionalkit.com,,4.1,485,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Hotel Sai Krishna,Thiruvananthapuram,Kerala,"Attakulangara Vallakadav Road, Sreevaraham Thiruvananthapuram",,,,8.4788854,76.9425082,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6596-879054,info@hotelsai.com,https://www.hotelsaikrish.com,,4.0,95,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Anil Hotel,Thiruvananthapuram,Kerala,,,,,8.4786307,76.9421595,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8595-500390,info@anilhotel.com,https://www.anilhotel.com,,3.3,480,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Community Kitchen,Thiruvananthapuram,Kerala,"Palaikonam, Aryanad",,,,8.575214,77.0903725,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8491-844091,info@community.com,https://www.communitykitch.com,,3.4,347,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
White Damar,Thiruvananthapuram,Kerala,,,,,8.4678955,76.9839742,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9966-946078,info@whitedama.com,https://www.whitedamar.com,,3.8,31,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Hotel Samthrupthi,Thiruvananthapuram,Kerala,,,,,8.4802611,76.9677013,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6705-887098,info@hotelsamt.com,https://www.hotelsamthrupt.com,,3.4,223,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Hotel Annapoorna,Thiruvananthapuram,Kerala,,,,,8.4850244,76.9479589,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8795-479339,info@hotelanna.com,https://www.hotelannapoorn.com,,3.7,117,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Uday Suites - The Garden Hotel,Thiruvananthapuram,Kerala,"T.C. 34, 757/3, Watts Ln, Shanghumugham, Thiruvananthapuram",,,,8.4838315,76.9111778,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9327-802726,info@udaysuite.com,https://www.udaysuitest.com,,4.1,419,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Seaside Homestay,Thiruvananthapuram,Kerala,,,,,8.4813168,76.9103188,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7160-502135,info@seasideho.com,https://www.seasidehomesta.com,,3.7,440,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Shaji hotel,Thiruvananthapuram,Kerala,"Shaji hotel, Kaniyapuram",,,,8.5883575,76.8538894,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9490-852323,info@shajihote.com,https://www.shajihotel.com,,3.7,41,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Manali Hotel,Thiruvananthapuram,Kerala,"Nedumangad - Shorlacode Road, Thiruvananthapuram",,,,8.5800018,77.0842193,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7519-495353,info@manalihot.com,https://www.manalihotel.com,,3.7,406,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Punartham Janakeeya Hotel,Thiruvananthapuram,Kerala,"Vazhayila - Keezhekallayam Road, Trivandrum",,,,8.5481647,76.971197,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6825-724077,info@punartham.com,https://www.punarthamjanak.com,,3.4,111,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Punyalan,Thiruvananthapuram,Kerala,,,,,8.5042879,76.9447973,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7796-687205,info@punyalan.com,https://www.punyalan.com,,4.1,464,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
priya hotel,Thiruvananthapuram,Kerala,,,,,8.4797577,77.02101,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8479-326216,info@priyahote.com,https://www.priyahotel.com,,3.4,461,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Jithu Joji Poojappura,Thiruvananthapuram,Kerala,,,,,8.491104,76.9727759,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7356-751210,info@jithujoji.com,https://www.jithujojipooj.com,,3.9,468,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Kovalam Palace,Thiruvananthapuram,Kerala,,,,,8.3929219,76.9721044,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+91-6876-796996,info@kovalampa.com,https://www.kovalampalace.com,,4.4,80,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
hotel blue nest,Thiruvananthapuram,Kerala,"Manjalikulam Road, Thiruvananthapuram",,,,8.4886752,76.9494335,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91 4713012800,info@hotelblue.com,https://www.hotelbluenest.in/,,4.0,110,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
OYO 67520 Hotel Wintro,Thiruvananthapuram,Kerala,"NH66 Thiruvananthapuram Bypass, Trivandrum",,,,8.4427857,76.9522362,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7519-153768,info@oyo67520.com,https://www.oyo67520hotel.com,,3.3,301,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Kailas Inn,Thiruvananthapuram,Kerala,"NSS School Junction, Airpot Road Near Padmanabha Swamy Temple, W Fort - Swathi Nagar Rd, Perunthanni, trivandrum",,,,8.4822582,76.9384969,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8680-652570,info@kailasinn.com,https://www.kailasinn.com,,3.8,339,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Hotel Keys,Thiruvananthapuram,Kerala,"fire station road, thampanoor",,,,8.4962459,76.9527005,Internet,Budget,+91-7680-256035,info@hotelkeys.com,https://www.hotelkeys.com,,3.9,78,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
