hotel_name,city,state,address,star_rating,price_per_night,price_range,latitude,longitude,amenities,hotel_type,phone_number,email,website,booking_url,guest_rating,review_count,description,check_in_time,check_out_time,room_types,data_source
Metropolitan Express,Delhi,Delhi,,,,,28.5476869,77.1258178,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7173-689115,info@metropolit.com,https://www.metropolitanex.com,,3.9,360,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Airport Hotell Metropolitan Express,Delhi,Delhi,,,,,28.5476848,77.1256073,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+919953355999,mairporthotel@gmail.com,https://www.airporthotell.com,,3.4,303,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Hotel Raj Villa,Delhi,Delhi,,,,,28.6408602,77.2094999,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8691-264654,info@hotelraj.com,https://www.hotelrajvilla.com,,4.1,417,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Hotel President Inn,Delhi,Delhi,,,,,28.6517082,77.0937972,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8112-561226,info@hotelpres.com,https://www.hotelpresident.com,,3.6,49,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Anantkoti,Delhi,Delhi,,,,,28.4983845,77.18613,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9154-572456,info@anantkoti.com,https://www.anantkoti.com,,3.6,134,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Workcoh Hostel,Delhi,Delhi,"Building 19, Hauz Khas Village Road",,,,28.554715,77.1940995,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8910-798347,info@workcohho.com,https://www.workcohhostel.com,,4.0,37,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Hotel Rosette,Delhi,Delhi,,,,,28.6446872,77.2153832,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8855-207370,info@hotelrose.com,https://www.hotelrosette.com,,3.8,446,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
The Crescent,Delhi,Delhi,,,,,28.5246586,77.1907499,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7270-737364,info@thecresce.com,https://www.thecrescent.com,,4.2,366,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Gracious Oyo 38425,Delhi,Delhi,,,,,28.5441879,77.1283964,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8062-369978,info@graciouso.com,https://www.graciousoyo38.com,,3.2,311,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Mohit Guest House,Delhi,Delhi,,,,,28.6413569,77.2133521,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7442-397442,info@mohitgues.com,https://www.mohitguesthou.com,,3.3,325,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Delight Delhi Hotel,Delhi,Delhi,,,,,28.605232,77.0681814,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6179-949732,info@delightde.com,https://www.delightdelhih.com,,3.5,496,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Flagship Le Grand,Delhi,Delhi,,,,,28.536729,77.2578258,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+91-8164-206553,info@flagshipl.com,https://www.flagshiplegra.com,,4.8,248,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
my hotel,Delhi,Delhi,,,,,28.5311214,77.2103788,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8379-299438,info@myhotel.com,https://www.myhotel.com,,3.6,285,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
The Corus Hotel,Delhi,Delhi,"B-49, Connaught Circus (Indira Chowk), Connaught Place, New Delhi",,,,28.6340937,77.2186621,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+ 91-11- 43652222,info@thecorus.com,https://www.hotelcorus.com/,,3.8,80,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Hotel Almati Inn,Delhi,Delhi,,,,,28.5508972,77.1308872,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6975-645258,info@hotelalma.com,https://www.hotelalmatiin.com,,3.2,307,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
OYO SilverKey,Delhi,Delhi,,,,,28.5102941,77.2012843,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6187-185405,info@oyosilver.com,https://www.oyosilverkey.com,,4.0,443,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Hôtel viva palace,Delhi,Delhi,,,,,28.5448901,77.1232405,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+91-7713-579081,info@htelviva.com,https://www.htelvivapala.com,,4.5,361,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Hotel Shyama International,Delhi,Delhi,,,,,28.5460006,77.1977467,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6108-217233,info@hotelshya.com,https://www.hotelshyamain.com,,3.9,440,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Hotel Ambica Palace,Delhi,Delhi,"300, New Delhi",3,,,28.568634,77.1990798,Air Conditioning,Luxury,+91 9810 258 367,info@hotelambi.com,https://www.booking.com/hotel/in/ambica-palace-aiims-delhi-local-id-allow.en-gb.html,,4.5,137,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
karon Hotel,Delhi,Delhi,,,,,28.5656138,77.2416422,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7255-174229,info@karonhote.com,https://www.karonhotel.com,,3.3,262,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
North Avenue Hotel,Delhi,Delhi,"31, Bungalow Road",,,,28.6827718,77.2060173,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,911147300400,gm.northavenue@spreehotel.com,https://www.spreehotels.com/,,3.6,267,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
OYO Shri Krishna Palace,Delhi,Delhi,,,,,28.5141234,77.2056164,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+91-8585-181107,info@oyoshrik.com,https://www.oyoshrikrishn.com,,4.6,308,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Hotel Delhi Aerocity (Purple Orchid),Delhi,Delhi,,,,,28.5397285,77.1173562,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9851-179229,info@hoteldelh.com,https://www.hoteldelhiaer.com,,3.6,203,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
OYO Aman Hotel,Delhi,Delhi,,,,,28.6318703,77.3450173,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8679-381235,info@oyoamanh.com,https://www.oyoamanhotel.com,,3.3,25,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
The Orion Plaza,Delhi,Delhi,,,,,28.5469541,77.2537949,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7310-865691,info@theorion.com,https://www.theorionplaza.com,,3.6,238,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
The Oakland Plaza,Delhi,Delhi,,,,,28.5469213,77.2540743,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+911147000829,info@theoaklan.com,https://www.theoaklandpla.com,,3.4,312,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Continental Plaza or Daya Continental,Delhi,Delhi,,,,,28.5470823,77.1259791,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9429-417905,info@continenta.com,https://www.continentalpla.com,,3.8,47,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
KUNDAN PALACE,Delhi,Delhi,,,,,28.5459335,77.2918462,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+91-8183-213122,info@kundanpal.com,https://www.kundanpalace.com,,4.2,184,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
The Singh Empire,Delhi,Delhi,,,,,28.6445402,77.2154838,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7585-194480,info@thesingh.com,https://www.thesinghempir.com,,3.5,210,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Clark Inn,Delhi,Delhi,,,,,28.5465156,77.2529361,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9428-988124,info@clarkinn.com,https://www.clarkinn.com,,3.8,451,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Aromatic @ city center,Delhi,Delhi,,,,,28.6383447,77.210545,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9294-611221,info@aromatic.com,https://www.aromaticcity.com,,4.2,448,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Ritz hotel,Delhi,Delhi,,,,,28.6453238,77.2167463,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8520-225690,info@ritzhotel.com,https://www.ritzhotel.com,,3.7,193,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Hotel Shandon,Delhi,Delhi,"43 Block 80, Panchkuian Road, New Delhi",4,,,28.6385449,77.2102363,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91 11 4010 4455,booking@hotelshandon.com,https://hotelshandon.com,,3.9,485,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
OYO 14710 - Hotel Pallvi Palace,Delhi,Delhi,"Gali Number 5, Arya Nagar Road",,,,28.6456241,77.2174292,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,01246201319,info@oyo14710.com,https://www.oyo14710hot.com,,4.2,494,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Royal Residence,Delhi,Delhi,,,,,28.6471629,77.187746,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6910-510459,info@royalresi.com,https://www.royalresidence.com,,3.6,96,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
OYO Aakash Residency,Delhi,Delhi,,,,,28.5128795,77.2043322,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9238-677119,info@oyoaakash.com,https://www.oyoaakashresi.com,,3.7,239,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Hotel Richa Palace,Delhi,Delhi,,,,,28.5749328,77.2390762,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+91-9636-322474,info@hotelrich.com,https://www.hotelrichapal.com,,4.6,280,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
"Lemon Tree Premier, Delhi Airport",Delhi,Delhi,"Asset No.6, Aerocity Hospitality District, IGI Airport, New Delhi",,,,28.5516096,77.1207961,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,"+91 11 6676 3950, +91 11 4423 2323",info@lemontree.com,https://www.lemontreehotels.com/,,3.3,267,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
my home,Delhi,Delhi,,,,,28.7134619,77.2170459,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6619-518758,info@myhome.com,https://www.myhome.com,,3.2,95,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Royal Ashray,Delhi,Delhi,,,,,28.5605976,77.3510215,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8820-796222,info@royalashr.com,https://www.royalashray.com,,4.0,368,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Golden Plate,Delhi,Delhi,,,,,28.6450712,77.3276109,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9034-349414,info@goldenpla.com,https://www.goldenplate.com,,4.0,382,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Hotel Sunshine Inn,Delhi,Delhi,,,,,28.64505,77.3276082,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6753-828689,info@hotelsuns.com,https://www.hotelsunshine.com,,3.8,257,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Hotel The Cube Stay,Delhi,Delhi,"273/2, SHAHABAD AIRPORT ROAD,JAIN COLONY SHAHABAD MOHAMMADPUR, DWARKA, NEW DELHI",,,,28.5534224,77.0737637,Air Conditioning,Budget,+91-9999993990,thecubestay@gmail.com,https://www.hotelthecube.com,,3.5,445,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Traditional Inn,Delhi,Delhi,,,,,28.6821446,77.1756672,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9650-146581,info@traditiona.com,https://www.traditionalinn.com,,3.5,307,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Student's Inn,Delhi,Delhi,,,,,28.679996,77.1960182,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9834-671558,info@students.com,https://www.studentsinn.com,,3.9,456,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Oyo Flagship 77674,Delhi,Delhi,,,,,28.6804016,77.1967036,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7975-795755,info@oyoflagsh.com,https://www.oyoflagship77.com,,4.0,277,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Solitaire Hotel,Delhi,Delhi,,,,,28.631962,77.2802101,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9392-659728,info@solitaire.com,https://www.solitairehotel.com,,3.6,229,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Sun Villa Gurgaon,Delhi,Delhi,"39E, Akashneem Marg, Gurgaon",,,,28.4845807,77.0847884,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-1244148104,info@sunvilla.com,http://www.sunvillagurgaon.com,,3.2,429,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Major's Den,Delhi,Delhi,,,,,28.6410628,77.2117303,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9582-847199,info@majorsde.com,https://www.majorsden.com,,3.5,33,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Jerry House,Delhi,Delhi,,,,,28.5255167,77.133225,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+919711364052,info@jerryhous.com,https://www.jerryhouse.com,,3.7,158,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Block q5,Delhi,Delhi,,,,,28.548071,77.2043379,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7107-327555,info@blockq5.com,https://www.blockq5.com,,3.2,226,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Hotel Z,Delhi,Delhi,,,,,28.5508858,77.1310181,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6869-724492,info@hotelz.com,https://www.hotelz.com,,3.4,25,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Rainbow Residency,Delhi,Delhi,,,,,28.5567579,77.2026067,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6884-553943,info@rainbowre.com,https://www.rainbowresiden.com,,3.7,365,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
The Grace House,Delhi,Delhi,,,,,28.6422478,77.2104551,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6786-574431,info@thegrace.com,https://www.thegracehouse.com,,3.9,96,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Blue Pearl,Delhi,Delhi,,,,,28.6452808,77.2157696,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7339-808120,info@bluepearl.com,https://www.bluepearl.com,,3.6,351,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Colonel‘s Retreat 2,Delhi,Delhi,,,,,28.5738162,77.2359199,"Free WiFi, Air Conditioning, 24/7 Front Desk, Pool, Restaurant, Gym, Spa",Resort,+91-7539-695740,info@colonels.com,https://www.colonelsretre.com,,4.1,95,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Radisson,Delhi,Delhi,"C block sector 55, Noida, 201307, Uttar Pradesh, India",,,,28.6042424,77.3500602,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+911204678888,info@radisson.com,radissonhotels.com/radisson,,3.2,47,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Dev Residency,Delhi,Delhi,,,,,28.5427905,77.1283298,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8814-415907,info@devreside.com,https://www.devresidency.com,,4.2,251,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Connaught Royale,Delhi,Delhi,,,,,28.6322817,77.2276687,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9123-140195,info@connaught.com,https://www.connaughtroyal.com,,3.8,430,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Emarald,Delhi,Delhi,,,,,28.6325535,77.2272428,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9740-968252,info@emarald.com,https://www.emarald.com,,4.1,293,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Silver Shine,Delhi,Delhi,,,,,28.6435769,77.2126052,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6938-944420,info@silvershi.com,https://www.silvershine.com,,3.8,303,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
The Prime Balaji Deluxe,Delhi,Delhi,,3,,,28.6452304,77.2175467,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9510-485151,info@theprime.com,https://www.theprimebalaj.com,,3.6,486,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
PK Residency,Delhi,Delhi,,,,,28.5369936,77.365943,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6648-376401,info@pkresiden.com,https://www.pkresidency.com,,3.6,235,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Goodwill Hotel,Delhi,Delhi,,,,,28.5508793,77.2453386,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9141-852780,info@goodwillh.com,https://www.goodwillhotel.com,,3.7,330,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Hotel Sky Rich International,Delhi,Delhi,,,,,28.6454752,77.1894097,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9667-756844,info@hotelsky.com,https://www.hotelskyrich.com,,4.0,145,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Mi Casa Inn,Delhi,Delhi,,,,,28.5284571,77.2086965,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9029-586641,info@micasain.com,https://www.micasainn.com,,4.1,456,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Hotel Elegant,Delhi,Delhi,,,,,28.6467057,77.1904595,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6182-943217,info@hoteleleg.com,https://www.hotelelegant.com,,3.7,489,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Hotel Paras,Delhi,Delhi,,,,,28.6473569,77.1892494,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7374-407256,info@hotelpara.com,https://www.hotelparas.com,,3.3,494,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Swisston Palace,Delhi,Delhi,,,,,28.6454247,77.1895733,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+91-8655-150740,info@swisstonp.com,https://www.swisstonpalace.com,,4.3,103,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Amazone Residency Dlf Phase 3 Gurugram,Delhi,Delhi,"37/8, V Block, 37 lane, gurugram",,,,28.4977113,77.1007617,Internet,Budget,+919871237434,dlfrooms@gmail.com,https://gurugramhotel.com/,,3.7,251,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Kaushal Palace,Delhi,Delhi,,,,,28.64155,77.2126352,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+91-7655-297746,info@kaushalpa.com,https://www.kaushalpalace.com,,4.4,384,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Le Roi Express,Delhi,Delhi,Main Bazar Road,,,,28.6414534,77.2135566,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7490-500327,info@leroiexp.com,https://www.leroiexpress.com,,3.6,244,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Baikunth Kutter,Delhi,Delhi,,,,,28.5650606,77.1908212,Internet,Budget,+91-9814-825429,hotelbaikunth@gmail.com,https://www.baikunthkutter.com,,3.2,465,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Stay book jaibalaji,Delhi,Delhi,Galli Number 5,,,,28.6471733,77.2094834,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9181-555901,info@staybook.com,https://www.staybookjaiba.com,,4.1,95,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Fabhotel f9,Delhi,Delhi,,,,,28.7003247,77.1844043,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6746-194640,info@fabhotelf.com,https://www.fabhotelf9.com,,3.7,457,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Blue Pearl Hotel,Delhi,Delhi,,,,,28.6452768,77.2158468,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8199-152891,info@bluepearl.com,https://www.bluepearlhote.com,,3.8,203,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
MS Residency,Delhi,Delhi,,,,,28.7201615,77.1678892,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6956-771965,info@msresiden.com,https://www.msresidency.com,,3.5,242,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
OYO Singh Hotel,Delhi,Delhi,,,,,28.7203077,77.168615,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8580-945542,info@oyosingh.com,https://www.oyosinghhotel.com,,3.6,284,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Comfort Lodge,Delhi,Delhi,,,,,28.5895183,77.2524679,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6298-906479,info@comfortlo.com,https://www.comfortlodge.com,,3.7,351,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Hotel BNB Palace,Delhi,Delhi,,,,,28.7202616,77.1692366,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+91-8432-207330,info@hotelbnb.com,https://www.hotelbnbpalac.com,,4.1,37,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Swagath,Delhi,Delhi,,,,,28.5365331,77.2114081,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6129-827979,info@swagath.com,https://www.swagath.com,,4.0,58,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Solitaire Hotel and Restaurant,Delhi,Delhi,,,,,28.6320246,77.2800687,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6654-465159,info@solitaire.com,https://www.solitairehotel.com,,4.0,159,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Jyoti Mahal A Royal Heritage Hotel,Delhi,Delhi,,,,,28.6419168,77.211783,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6188-302495,info@jyotimaha.com,https://www.jyotimahalar.com,,4.0,46,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Hotel The Oak Plaza New Delhi,Delhi,Delhi,"Plot 5/3, Deshbandhu Gupta Road",,,,28.6455507,77.2114121,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+919711611704,info@hotelthe.com,https://www.hoteltheoakp.com,,3.6,462,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Grace Home,Delhi,Delhi,"D-182 Saket, New Delhi, Delhi 110017, India",,,,28.5241241,77.204222,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9414-489178,info@gracehome.com,https://www.gracehome.com,,3.6,55,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Hotel Golden Tulip Essential,Delhi,Delhi,,,,,28.6298062,77.1134086,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8204-401810,info@hotelgold.com,https://www.hotelgoldentu.com,,4.0,284,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Hotel Siddharth,Delhi,Delhi,"4830, Laddu Ghati",,,,28.640227,77.2138774,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91 98733 11076,info@hotelsidd.com,https://www.hotelsiddharth.com,,3.7,257,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
ITC Welcomhotel,Delhi,Delhi,"New Delhi, Sector 10",,,,28.5794639,77.0558929,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+911142229222,info@itcwelcom.com,https://www.itchotels.com/in/,,3.5,496,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
The Neem,Delhi,Delhi,,,,,28.5497414,77.2327282,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6289-761321,info@theneem.com,https://www.theneem.com,,3.8,202,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Maddonna,Delhi,Delhi,,,,,28.6400083,77.1827795,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6519-898073,info@maddonna.com,https://www.maddonna.com,,4.0,232,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Caspia Hotel - New Delhi,Delhi,Delhi,"Outer Ring Rd, New Delhi, Delhi",,,,28.7256794,77.1438487,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9999-412324,info@caspiahot.com,https://www.caspiahotel.com,,3.5,94,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Kailash Hotal,Delhi,Delhi,,,,,28.5155598,77.1040658,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8052-425561,info@kailashho.com,https://www.kailashhotal.com,,3.9,159,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
MILAN INN GUEST HOUSE,Delhi,Delhi,,,,,28.6896902,77.2975386,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7123-349726,info@milaninn.com,https://www.milaninnguest.com,,3.3,165,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
HOTEL DEV PALACE,Delhi,Delhi,,,,,28.6886196,77.2921889,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+91-7387-693536,info@hoteldev.com,https://www.hoteldevpalac.com,,4.4,180,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
GOVINDAM HOTEL,Delhi,Delhi,,,,,28.6860774,77.2976723,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9748-680097,info@govindamh.com,https://www.govindamhotel.com,,3.8,201,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
