hotel_id,place_id,display_name,formatted_address,latitude,longitude,rating,user_rating_count,price_level,business_status,city,place_uri,directions_uri,reviews_uri,photos_uri,write_review_uri,website_uri,phone_number,international_phone,opening_hours,types,editorial_summary,serves_vegetarian_food,serves_breakfast,serves_lunch,serves_dinner,serves_brunch,serves_beer,serves_wine,serves_cocktails,allows_dogs,good_for_children,good_for_groups,good_for_watching_sports,live_music,menu_for_children,outdoor_seating,reservable,delivery,takeout,curbside_pickup,dine_in,restroom,wheelchair_accessible_entrance,wheelchair_accessible_parking,accepts_credit_cards,accepts_debit_cards,accepts_cash_only,parking_free,parking_paid,parking_street,parking_garage,valet_parking,ev_charging_available,fuel_options,walkability_score,shopping_score,restaurant_score,bank_score,green_space_score,hospital_score,pharmacy_score,entertainment_score,locality_score,hospitals_count_1km,pharmacies_count_1km,banks_count_1km,restaurants_count_1km,shopping_count_1km,parks_count_1km,fuel_stations_count_2_5km,ev_charging_count_2_5km,entertainment_count_2_5km,transport_hubs_count_2_5km
del113,ChIJ-Y6ljp0dDTkRI3vMC9Dyq2E,Hotel The Ventus By Hotel Vegas - A Boutique Hotel @ Delhi Airport ( Group of Anvi Hotels ),"A-250/1, Road No. 6, near IGI International Airport, Block RZ, Mahipalpur Village, Mahipalpur, New Delhi, Delhi 110037, India",28.550862400000003,77.1310634,3.9,3293,,OPERATIONAL,Delhi,https://maps.google.com/?cid=7037985818061601571&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x390d1d9d8ea58ef9:0x61abf2d00bcc7b23!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x390d1d9d8ea58ef9:0x61abf2d00bcc7b23!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x390d1d9d8ea58ef9:0x61abf2d00bcc7b23!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x390d1d9d8ea58ef9:0x61abf2d00bcc7b23!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,http://www.hoteltheventus.com/,099993 88567,+91 99993 88567,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]","Laid-back hotel featuring warm rooms & a dining area, plus an event space & a lobby lounge.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,42,25,52,100,20,40,12,0,73,2,1,12,13,2,1,8,0,0,9
del114,ChIJEaDB40H9DDkRNX7sMnkeoFI,Le ROI Express Paharganj,"Baoli chowk, 672-676, near cheh Tooti Chawk, Bazar Sangatrashan, Main Bazar, Aram Bagh, Paharganj, New Delhi, Delhi 110055, India",28.641419199999998,77.21352619999999,4.5,830,,OPERATIONAL,Delhi,https://maps.google.com/?cid=5953792213278031413&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x390cfd41e3c1a011:0x52a01e7932ec7e35!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x390cfd41e3c1a011:0x52a01e7932ec7e35!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x390cfd41e3c1a011:0x52a01e7932ec7e35!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x390cfd41e3c1a011:0x52a01e7932ec7e35!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.leroihotels.com/le-roi-express-paharganj-delhi/,093104 01615,+91 93104 01615,,"[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]",Compact rooms with Wi-Fi in an informal hotel offering a buffet-style restaurant & breakfast.,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,False,,84,37,100,100,0,100,100,100,100,14,8,37,103,3,0,15,18,10,72
del115,ChIJdaJqbSgdDTkRiKTTCgl1KSk,Hotel The Tark,"A 203 road no 4 lane, Street Number 7, near igi Airport, Block B, Mahipalpur Village, Mahipalpur, New Delhi, Delhi 110037, India",28.548827600000003,77.1293122,3.8,1258,,OPERATIONAL,Delhi,https://maps.google.com/?cid=2966030511296980104&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x390d1d286d6aa275:0x292975090ad3a488!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x390d1d286d6aa275:0x292975090ad3a488!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x390d1d286d6aa275:0x292975090ad3a488!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x390d1d286d6aa275:0x292975090ad3a488!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,http://www.primegroupofhoteldelhi.com/,076785 85186,+91 76785 85186,,"[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]",,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,False,,42,25,56,100,20,40,12,0,74,2,1,12,14,2,1,7,0,0,10
del116,ChIJO4UtbWr9DDkRTPdRbaOaENc,Hotel Amax Inn,"8145/6, Arakashan Rd, Arya Nagar, Paharganj, New Delhi, Delhi 110055, India",28.6466267,77.2132501,3.8,975,,OPERATIONAL,Delhi,https://maps.google.com/?cid=15497056344486311756&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x390cfd6a6d2d853b:0xd7109aa36d51f74c!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x390cfd6a6d2d853b:0xd7109aa36d51f74c!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x390cfd6a6d2d853b:0xd7109aa36d51f74c!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x390cfd6a6d2d853b:0xd7109aa36d51f74c!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,http://www.hotelamax.com/,011 4368 5742,+91 11 4368 5742,,"[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]","Simply furnished rooms in a modest hotel offering a low-key rooftop restaurant, plus free Wi-Fi.",,,,,,,,,,True,,,,,,,,,,,,False,,True,True,True,,,,,,False,,74,37,100,100,0,100,50,100,100,8,4,20,67,3,0,15,17,9,78
del117,ChIJteTCL2j9DDkRN_CXYMzYaWM,Hotel City Star,"8718, Desh Bandhu Gupta Rd, Arya Nagar, Paharganj, New Delhi, Delhi 110055, India",28.644842099999998,77.2149598,4,1719,,OPERATIONAL,Delhi,https://maps.google.com/?cid=7163495054614982711&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x390cfd682fc2e4b5:0x6369d8cc6097f037!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x390cfd682fc2e4b5:0x6369d8cc6097f037!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x390cfd682fc2e4b5:0x6369d8cc6097f037!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x390cfd682fc2e4b5:0x6369d8cc6097f037!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,http://www.hotel-citystar.com/,098716 30631,+91 98716 30631,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]","Polished rooms in a contemporary budget hotel with a restaurant, a terrace & a gym.",,,,,,,,,,True,,,,,,,,,,,,False,,,,False,,,,,,False,,74,37,100,100,0,100,50,100,100,9,4,18,68,3,0,15,17,9,80
del118,ChIJ1QGaMpkCDTkRKj4GIDBC48o,Hotel Metro View,"17A, 3, Block 7, Block 10, WEA, Karol Bagh, New Delhi, Delhi, 110005, India",28.6451175,77.1895783,3.7,1183,,OPERATIONAL,Delhi,https://maps.google.com/?cid=14619601589837905450&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x390d0299329a01d5:0xcae3423020063e2a!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x390d0299329a01d5:0xcae3423020063e2a!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x390d0299329a01d5:0xcae3423020063e2a!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x390d0299329a01d5:0xcae3423020063e2a!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://metroviewhotel.com/,011 4881 1111,+91 11 4881 1111,,"[""hotel"", ""guest_house"", ""banquet_hall"", ""convention_center"", ""lodging"", ""event_venue"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]","Casual property offering free breakfast & a restaurant, plus event space & a rooftop terrace.",,,,,,,,,,True,,,,,,,,,,,,False,,,True,False,,,,,,False,,61,12,92,100,60,100,25,60,100,8,2,23,23,1,3,8,0,3,27
del119,ChIJmYiQwrH9DDkRcDQ9SUHNdkM,"Hotel Grand Park Inn,Karol Bagh,New Delhi","1041-17, Arya Samaj Rd, Block 28C, Naiwala, Karol Bagh, New Delhi, Delhi, 110005, India",28.6469696,77.1957305,4.4,2269,,OPERATIONAL,Delhi,https://maps.google.com/?cid=4861298528078345328&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x390cfdb1c2908899:0x4376cd41493d3470!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x390cfdb1c2908899:0x4376cd41493d3470!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x390cfdb1c2908899:0x4376cd41493d3470!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x390cfdb1c2908899:0x4376cd41493d3470!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,http://www.hotelgrandparkinn.com/,088003 90970,+91 88003 90970,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]","Straightforward hotel offering down-to-earth rooms with TVs, minifridges & Wi-Fi.",,,,,,,,,,True,,,,,,,,,,,,,,True,,True,,,,,,False,,63,12,100,100,20,100,25,80,100,8,2,26,25,1,1,9,0,4,39
del120,ChIJV0qULDUDDTkRp6lBEptbdPc,"Treebo Royal Comfort, Delhi","6/1, Gurudwara Rd, Block 35M, Beadonpura, Karol Bagh, New Delhi, Delhi, 110005, India",28.6459126,77.1908076,4.3,244,,OPERATIONAL,Delhi,https://maps.google.com/?cid=17830977546250987943&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x390d03352c944a57:0xf7745b9b1241a9a7!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x390d03352c944a57:0xf7745b9b1241a9a7!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x390d03352c944a57:0xf7745b9b1241a9a7!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x390d03352c944a57:0xf7745b9b1241a9a7!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.treebo.com/hotels-in-delhi/treebo-royal-comfort-karol-bagh-3861/?utm_source=partnerships&utm_medium=gmb&utm_campaign=gmblisting,093228 00100,+91 93228 00100,,"[""hotel"", ""private_guest_room"", ""motel"", ""inn"", ""lodging"", ""point_of_interest"", ""establishment""]",,,,,,,,,,,True,,,,,,,,,,,,True,True,,,,,,,,,False,,63,12,100,100,60,100,25,60,100,9,2,25,26,1,3,8,0,3,28
del121,ChIJlVva8wIDDTkROmiajVKodCw,Hotel Royal Saffron - Kirti Nagar,"Block B, 11-A, Kirti Nagar Main Rd, Black B, Namdhari Colony, Kirti Nagar, New Delhi, Delhi, 110015, India",28.6539573,77.1369898,4.2,504,,OPERATIONAL,Delhi,https://maps.google.com/?cid=3203370307483756602&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x390d0302f3da5b95:0x2c74a8528d9a683a!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x390d0302f3da5b95:0x2c74a8528d9a683a!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x390d0302f3da5b95:0x2c74a8528d9a683a!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x390d0302f3da5b95:0x2c74a8528d9a683a!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.oyorooms.com/242817/,089299 01739,+91 89299 01739,,"[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]","Unassuming hotel offering streamlined rooms with modern accents, plus a down-to-earth restaurant.",,,,,,,,,,True,,,,,,,,,,,,True,True,,,,,,,,,False,,42,25,8,100,60,100,0,80,100,8,0,10,2,2,3,11,4,4,47
del122,ChIJiTGgzpkCDTkRfjZ2Ar8ZSBU,Hotel Sunstar Grand,"7A/17, Channa Market, Channa Market, Block 7A, WEA, Karol Bagh, Delhi, 110005, India",28.6462613,77.1840598,4.3,810,,OPERATIONAL,Delhi,https://maps.google.com/?cid=1533503981290403454&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x390d0299cea03189:0x154819bf0276367e!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x390d0299cea03189:0x154819bf0276367e!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x390d0299cea03189:0x154819bf0276367e!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x390d0299cea03189:0x154819bf0276367e!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,http://www.hotelsunstargrand.com/,011 4250 2117,+91 11 4250 2117,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]","Relaxed hotel featuring a rooftop terrace, an indoor pool & a sauna, plus a restaurant & free Wi-Fi.",,,,,,,,,,True,,,,,,,,,,,,False,,True,True,False,,,,,,False,,61,12,92,100,60,100,25,40,100,10,2,13,23,1,3,7,0,2,24
del123,ChIJmTJKjpsCDTkR1STz4I0smpo,Hotel Sunstar Residency,"Block 8A, Channa Market, Block 8A, WEA, Karol Bagh, New Delhi, Delhi, 110005, India",28.6451562,77.1825124,4.1,1600,,OPERATIONAL,Delhi,https://maps.google.com/?cid=11140265616130385109&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x390d029b8e4a3299:0x9a9a2c8de0f324d5!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x390d029b8e4a3299:0x9a9a2c8de0f324d5!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x390d029b8e4a3299:0x9a9a2c8de0f324d5!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x390d029b8e4a3299:0x9a9a2c8de0f324d5!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,http://www.hotelsunstarresidency.com/,011 4250 3285,+91 11 4250 3285,,"[""hotel"", ""extended_stay_hotel"", ""lodging"", ""point_of_interest"", ""establishment""]","Casual lodging offering a free shuttle & breakfast, plus an international rooftop restaurant.",,,,,,,,,,True,,,,,,,,,,,,False,,True,True,False,,,,,,False,,59,12,80,100,100,100,25,40,100,10,2,14,20,1,5,7,0,2,27
del124,ChIJo0kq50oDDTkRW31gcMJK4TY,Stellar Inn,"CSC 1, DDA Market, Shukar Bazar Road, Sector 6 Rd, Sector 6D, Rohini, Delhi, 110085, India",28.7090135,77.10940819999999,4.2,121,,OPERATIONAL,Delhi,https://maps.google.com/?cid=3954524146777488731&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x390d034ae72a49a3:0x36e14ac270607d5b!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x390d034ae72a49a3:0x36e14ac270607d5b!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x390d034ae72a49a3:0x36e14ac270607d5b!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x390d034ae72a49a3:0x36e14ac270607d5b!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,,,,"[""hotel"", ""private_guest_room"", ""motel"", ""inn"", ""lodging"", ""point_of_interest"", ""establishment""]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,44,25,64,20,40,100,12,40,90,8,1,2,16,2,2,4,0,2,14
del125,ChIJaWHZByb9DDkRZmpO8XHHMKs,Hotel Blue Pearl,"8653, 8664, Arakashan Rd, near St. Anthony Girls' Senior Secondary School, Ram Nagar, Paharganj, New Delhi, Delhi 110055, India",28.6452802,77.2158481,3.7,1621,,OPERATIONAL,Delhi,https://maps.google.com/?cid=12335578671561468518&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x390cfd2607d96169:0xab30c771f14e6a66!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x390cfd2607d96169:0xab30c771f14e6a66!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x390cfd2607d96169:0xab30c771f14e6a66!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x390cfd2607d96169:0xab30c771f14e6a66!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://hotelbluepearl.in/,088822 96117,+91 88822 96117,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]",,,,,,,,,,,True,,,,,,,,,,,,False,,,False,False,,,,,,False,,74,37,100,100,0,100,50,100,100,9,4,18,68,3,0,16,17,9,84
