hotel_id,place_id,display_name,formatted_address,latitude,longitude,rating,user_rating_count,price_level,business_status,city,place_uri,directions_uri,reviews_uri,photos_uri,write_review_uri,website_uri,phone_number,international_phone,opening_hours,types,editorial_summary,serves_vegetarian_food,serves_breakfast,serves_lunch,serves_dinner,serves_brunch,serves_beer,serves_wine,serves_cocktails,allows_dogs,good_for_children,good_for_groups,good_for_watching_sports,live_music,menu_for_children,outdoor_seating,reservable,delivery,takeout,curbside_pickup,dine_in,restroom,wheelchair_accessible_entrance,wheelchair_accessible_parking,accepts_credit_cards,accepts_debit_cards,accepts_cash_only,parking_free,parking_paid,parking_street,parking_garage,valet_parking,ev_charging_available,fuel_options,walkability_score,shopping_score,restaurant_score,bank_score,green_space_score,hospital_score,pharmacy_score,entertainment_score,locality_score,hospitals_count_1km,pharmacies_count_1km,banks_count_1km,restaurants_count_1km,shopping_count_1km,parks_count_1km,fuel_stations_count_2_5km,ev_charging_count_2_5km,entertainment_count_2_5km,transport_hubs_count_2_5km
kol117,ChIJSyyKuud2AjoRF3VeTzuNuQY,"Treebo Green View, Kolkata","25/2/1A, Darga Rd, Park Circus, Beniapukur, Kolkata, West Bengal 700017, India",22.542788899999998,88.37103429999999,3.8,967,,OPERATIONAL,Kolkata,https://maps.google.com/?cid=484573720793216279&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3a0276e7ba8a2c4b:0x6b98d3b4f5e7517!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3a0276e7ba8a2c4b:0x6b98d3b4f5e7517!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a0276e7ba8a2c4b:0x6b98d3b4f5e7517!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a0276e7ba8a2c4b:0x6b98d3b4f5e7517!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.treebo.com/hotels-in-kolkata/treebo-green-view-park-circus-282/?utm_source=partnerships&utm_medium=gmb&utm_campaign=gmblisting,093228 00100,+91 93228 00100,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""hotel"", ""private_guest_room"", ""motel"", ""inn"", ""lodging"", ""point_of_interest"", ""establishment""]","Straightforward hotel with down-to-earth rooms, plus complimentary breakfast & Wi-Fi.",,,,,,,,,,True,,,,,,,,,,,,False,,,True,,,,,,,False,,38,12,36,40,40,100,12,100,100,17,1,4,9,1,2,16,2,6,15
kol118,ChIJUeg6Nbd3AjoR9cM5wxA7k2E,AV Hotels,"1, Sambhu Mallick Ln, near Burrabazar, Central Avenue, PS, Jorasanko, Kolkata, West Bengal 700007, India",22.5806791,88.3552157,3.8,101,,OPERATIONAL,Kolkata,https://maps.google.com/?cid=7031028386436334581&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3a0277b7353ae851:0x61933b10c339c3f5!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3a0277b7353ae851:0x61933b10c339c3f5!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a0277b7353ae851:0x61933b10c339c3f5!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a0277b7353ae851:0x61933b10c339c3f5!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,http://avhotelkolkata.com/,,,,"[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]",,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,False,,39,12,20,80,20,100,0,100,100,6,0,8,5,1,1,6,2,5,134
kol119,ChIJb9Rgr9V3AjoRa7rJhxAD7rs,Centre Point Inn,"Esplanade East, Esplanade, Chowringhee North, Bow Barracks, Kolkata, West Bengal 700069, India",22.5658912,88.35093599999999,3.8,262,,OPERATIONAL,Kolkata,https://maps.google.com/?cid=13541764499082164843&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3a0277d5af60d46f:0xbbee031087c9ba6b!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3a0277d5af60d46f:0xbbee031087c9ba6b!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a0277d5af60d46f:0xbbee031087c9ba6b!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a0277d5af60d46f:0xbbee031087c9ba6b!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,033 2230 3755,+91 33 2230 3755,,"[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]",,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,False,,65,37,100,100,20,80,25,100,100,4,2,14,39,3,1,10,3,6,126
kol120,ChIJu_yNYw93AjoRDBDxjRRd-5A,Classic hotel,"6/1 a kyd street, Park St, Taltala, Kolkata, West Bengal 700016, India",22.555439,88.35336199999999,4.3,329,,OPERATIONAL,Kolkata,https://maps.google.com/?cid=10447046103478112268&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3a02770f638dfcbb:0x90fb5d148df1100c!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3a02770f638dfcbb:0x90fb5d148df1100c!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a02770f638dfcbb:0x90fb5d148df1100c!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a02770f638dfcbb:0x90fb5d148df1100c!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,076030 32020,+91 76030 32020,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 10, ""minute"": 0}, ""close"": {""day"": 1, ""hour"": 0, ""minute"": 0}}, {""open"": {""day"": 1, ""hour"": 10, ""minute"": 0}, ""close"": {""day"": 2, ""hour"": 0, ""minute"": 0}}, {""open"": {""day"": 2, ""hour"": 10, ""minute"": 0}, ""close"": {""day"": 3, ""hour"": 0, ""minute"": 0}}, {""open"": {""day"": 3, ""hour"": 10, ""minute"": 0}, ""close"": {""day"": 4, ""hour"": 0, ""minute"": 0}}, {""open"": {""day"": 4, ""hour"": 10, ""minute"": 0}, ""close"": {""day"": 5, ""hour"": 0, ""minute"": 0}}, {""open"": {""day"": 5, ""hour"": 10, ""minute"": 0}, ""close"": {""day"": 6, ""hour"": 0, ""minute"": 0}}, {""open"": {""day"": 6, ""hour"": 10, ""minute"": 0}, ""close"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: 10:00\u202fAM\u2009\u2013\u200912:00\u202fAM"", ""Tuesday: 10:00\u202fAM\u2009\u2013\u200912:00\u202fAM"", ""Wednesday: 10:00\u202fAM\u2009\u2013\u200912:00\u202fAM"", ""Thursday: 10:00\u202fAM\u2009\u2013\u200912:00\u202fAM"", ""Friday: 10:00\u202fAM\u2009\u2013\u200912:00\u202fAM"", ""Saturday: 10:00\u202fAM\u2009\u2013\u200912:00\u202fAM"", ""Sunday: 10:00\u202fAM\u2009\u2013\u200912:00\u202fAM""], ""nextCloseTime"": ""2025-09-06T18:30:00Z""}","[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]",,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,False,,84,50,100,100,0,100,87,100,100,5,7,43,97,4,0,16,3,7,88
kol121,ChIJVcL0MpZ3AjoR7wJpUnXhLT8,Hotel Great Western,"1, 1, Park St, Park Street area, Kolkata, West Bengal 700016, India",22.554648399999998,88.35110449999999,3.9,141,,OPERATIONAL,Kolkata,https://maps.google.com/?cid=4552542692351476463&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3a02779632f4c255:0x3f2de175526902ef!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3a02779632f4c255:0x3f2de175526902ef!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a02779632f4c255:0x3f2de175526902ef!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a02779632f4c255:0x3f2de175526902ef!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,033 2264 0316,+91 33 2264 0316,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]",,,,,,,,,,,True,,,,,,,,,,,,False,,,,,,,,,,False,,84,50,100,100,0,100,87,100,100,5,7,44,96,4,0,16,3,7,84
kol122,ChIJ2XAvarF3AjoRtKklh27fcq0,Hotel O Gulshan Inn,"31/2A, Marquis St, Colootola, New Market Area, Dharmatala, Taltala, Kolkata, West Bengal 700016, India",22.556798,88.354036,4.1,40,,OPERATIONAL,Kolkata,https://maps.google.com/?cid=12498297581713336756&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3a0277b16a2f70d9:0xad72df6e8725a9b4!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3a0277b16a2f70d9:0xad72df6e8725a9b4!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a0277b16a2f70d9:0xad72df6e8725a9b4!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a0277b16a2f70d9:0xad72df6e8725a9b4!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,0124 620 1612,+91 124 620 1612,,"[""hotel"", ""guest_house"", ""motel"", ""bed_and_breakfast"", ""inn"", ""lodging"", ""point_of_interest"", ""establishment""]",,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,False,,87,50,100,100,0,100,100,100,100,5,8,42,94,4,0,15,3,7,88
kol123,ChIJExPxvuJ3AjoRveJc0NQLsfY,Sun India Guest House,"51/1/1, Grand Trunk Rd, Babudanga, Pilkhana, Howrah, West Bengal 711101, India",22.5933833,88.3392576,4.1,136,,OPERATIONAL,Kolkata,https://maps.google.com/?cid=17776002212864778941&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3a0277e2bef11313:0xf6b10bd4d05ce2bd!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3a0277e2bef11313:0xf6b10bd4d05ce2bd!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a0277e2bef11313:0xf6b10bd4d05ce2bd!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a0277e2bef11313:0xf6b10bd4d05ce2bd!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,082768 18901,+91 82768 18901,,"[""guest_house"", ""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,21,0,8,0,0,100,0,0,100,11,0,0,2,0,0,6,1,0,56
kol124,ChIJfSjWbgB3AjoRROPVnt_F2vk,Hotel Diamond inn,"3, Chandni Chowk St, Near Sabir Hotel, Chandni Chawk, Bowbazar, Kolkata, West Bengal 700072, India",22.566354,88.35606539999999,4,208,,OPERATIONAL,Kolkata,https://maps.google.com/?cid=18003920024600175428&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3a0277006ed6287d:0xf9dac5df9ed5e344!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3a0277006ed6287d:0xf9dac5df9ed5e344!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a0277006ed6287d:0xf9dac5df9ed5e344!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a0277006ed6287d:0xf9dac5df9ed5e344!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,http://www.hoteldiamondinnkolkata.com/,074396 21752,+91 74396 21752,,"[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,69,37,100,100,0,100,25,100,100,10,2,15,38,3,0,11,3,6,126
kol125,ChIJ06d7VA93AjoR7ooj-_LYePw,Capital Guest House,"11B, Behind Indian Museum, Chowringhee Ln, Colootola, New Market Area, Dharmatala, Park Street area, Kolkata, West Bengal 700016, India",22.557615,88.3527854,2.7,639,,OPERATIONAL,Kolkata,https://maps.google.com/?cid=18192529232870214382&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3a02770f547ba7d3:0xfc78d8f2fb238aee!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3a02770f547ba7d3:0xfc78d8f2fb238aee!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a02770f547ba7d3:0xfc78d8f2fb238aee!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a02770f547ba7d3:0xfc78d8f2fb238aee!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,033 2252 5225,+91 33 2252 5225,,"[""guest_house"", ""lodging"", ""point_of_interest"", ""establishment""]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,87,50,100,100,0,100,100,100,100,5,8,40,93,4,0,15,3,7,90
kol126,ChIJ0aBOledxAjoRHqCCgWHQq4g,Hotel O Kolkata Near Acropolis Mall Formerly 7 Horse GH,"44, Rajdanga Main Rd, Sarat Park, E.K.T, Rajdanga, Kasba, Kolkata, West Bengal 700107, India",22.513320999999998,88.3905908,4.5,195,,OPERATIONAL,Kolkata,https://maps.google.com/?cid=9848194127378948126&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3a0271e7954ea0d1:0x88abd0618182a01e!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3a0271e7954ea0d1:0x88abd0618182a01e!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a0271e7954ea0d1:0x88abd0618182a01e!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a0271e7954ea0d1:0x88abd0618182a01e!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.oyorooms.com/227576/,0124 433 0599,+91 124 433 0599,,"[""hotel"", ""guest_house"", ""motel"", ""bed_and_breakfast"", ""inn"", ""lodging"", ""point_of_interest"", ""establishment""]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,26,12,28,20,0,60,12,20,76,3,1,2,7,1,0,0,1,1,19
kol127,ChIJL495d5h3AjoRKyO625CRg8c,"FabHotel Prime Rockstar Suites - Hotel in Ballygunge, Kolkata","Plot No 41, Karaya Rd, Lower Range, Beck Bagan, Elgin, Kolkata, West Bengal 700017, India",22.540824,88.362905,4.1,84,,OPERATIONAL,Kolkata,https://maps.google.com/?cid=14376494486844482347&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3a02779877798f2f:0xc7839190dbba232b!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3a02779877798f2f:0xc7839190dbba232b!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a02779877798f2f:0xc7839190dbba232b!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a02779877798f2f:0xc7839190dbba232b!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.fabhotels.com/hotels-in-kolkata/fabhotel-prime-rockstar-suites.html?utm_source=GMB&utm_medium=organic&utm_campaign=GMB_Traffic,070424 24242,+91 70424 24242,,"[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]","Unassuming budget hotel offering breakfast & a restaurant, plus Wi-Fi & parking.",,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,False,,63,12,76,100,40,100,50,100,100,25,4,13,19,1,2,18,2,6,20
kol128,ChIJ--AFxgd3AjoRfLXQn-KH07E,Hotel Al Sana,"Futnani Chamber, 6A, Charlie Chaplin Sq, near Society Cinema, New Market Area, Dharmatala, Taltala, Kolkata, West Bengal 700087, India",22.561708,88.35501459999999,3.5,1301,,OPERATIONAL,Kolkata,https://maps.google.com/?cid=12813734772212807036&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3a027707c605e0fb:0xb1d387e29fd0b57c!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3a027707c605e0fb:0xb1d387e29fd0b57c!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a027707c605e0fb:0xb1d387e29fd0b57c!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a027707c605e0fb:0xb1d387e29fd0b57c!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://thesparkhotels.com/hotel_details/hotel-al-sana,075950 67174,+91 75950 67174,,"[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]","Unpretentious rooms, some with sitting areas, in a straightforward hotel featuring free Wi-Fi.",,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,False,,87,50,100,100,0,100,100,100,100,9,8,27,69,4,0,15,2,6,100
kol129,ChIJca97T4d3AjoROFNc7ahZAAc,Hotel golden palace,"113, Mahatma Gandhi Rd, College Street Market, College Street, Kolkata, West Bengal 700007, India",22.5784719,88.3620227,4.9,84,,OPERATIONAL,Kolkata,https://maps.google.com/?cid=504501740337124152&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3a0277874f7baf71:0x70059a8ed5c5338!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3a0277874f7baf71:0x70059a8ed5c5338!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a0277874f7baf71:0x70059a8ed5c5338!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a0277874f7baf71:0x70059a8ed5c5338!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://thehotelgoldenpalace.com/,,,,"[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,33,12,24,40,20,100,0,100,100,10,0,4,6,1,1,6,2,5,128
