hotel_id,place_id,display_name,formatted_address,latitude,longitude,rating,user_rating_count,price_level,business_status,city,place_uri,directions_uri,reviews_uri,photos_uri,write_review_uri,website_uri,phone_number,international_phone,opening_hours,types,editorial_summary,serves_vegetarian_food,serves_breakfast,serves_lunch,serves_dinner,serves_brunch,serves_beer,serves_wine,serves_cocktails,allows_dogs,good_for_children,good_for_groups,good_for_watching_sports,live_music,menu_for_children,outdoor_seating,reservable,delivery,takeout,curbside_pickup,dine_in,restroom,wheelchair_accessible_entrance,wheelchair_accessible_parking,accepts_credit_cards,accepts_debit_cards,accepts_cash_only,parking_free,parking_paid,parking_street,parking_garage,valet_parking,ev_charging_available,fuel_options,walkability_score,shopping_score,restaurant_score,bank_score,green_space_score,hospital_score,pharmacy_score,entertainment_score,locality_score,hospitals_count_1km,pharmacies_count_1km,banks_count_1km,restaurants_count_1km,shopping_count_1km,parks_count_1km,fuel_stations_count_2_5km,ev_charging_count_2_5km,entertainment_count_2_5km,transport_hubs_count_2_5km
che111,ChIJvbgzx9RlUjoRVY-dmHtG1WA,Hotel Sand Silver,"52, Raja Muthiah Rd, Periamet, Periyamedu, Park Town, Chennai, Tamil Nadu 600012, India",13.0832278,80.27043019999999,3.3,566,,OPERATIONAL,Chennai,https://maps.google.com/?cid=6977560694335835989&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3a5265d4c733b8bd:0x60d5467b989d8f55!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3a5265d4c733b8bd:0x60d5467b989d8f55!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a5265d4c733b8bd:0x60d5467b989d8f55!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a5265d4c733b8bd:0x60d5467b989d8f55!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,044 4864 6212,+91 44 4864 6212,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]",,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,False,,73,75,100,100,20,100,0,60,100,25,0,19,37,6,1,14,1,3,82
che112,ChIJ0xPcmQdmUjoRGviZsgFA2Z0,The Greens- Rooms on main road Near Chennai Central Railway Station,"NH 48, 74/76, Poonamallee High Rd, Next To Golden Tower, Periamet, Poongavanapuram, Chennai, Tamil Nadu 600003, India",13.0810138,80.267674,4.5,3006,,OPERATIONAL,Chennai,https://maps.google.com/?cid=11374192709936478234&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3a52660799dc13d3:0x9dd94001b299f81a!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3a52660799dc13d3:0x9dd94001b299f81a!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a52660799dc13d3:0x9dd94001b299f81a!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a52660799dc13d3:0x9dd94001b299f81a!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,096005 46196,+91 96005 46196,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""lodging"", ""point_of_interest"", ""establishment""]",Unfussy rooms in a straightforward hotel offering complimentary parking & Wi-Fi.,,,,,,,,,,True,,,,,,,,,,,,,True,,,,,,,,,False,,64,37,100,100,20,100,0,80,100,27,0,18,33,3,1,14,1,4,80
che113,ChIJo0qxmRdnUjoRqrqV8sdY13U,The Hydel Park ( Business Class Hotel),"12, VV Koil St, Periamet, Park Town, Chennai, Tamil Nadu 600003, India",13.0819449,80.2704062,4.7,3532,,OPERATIONAL,Chennai,https://maps.google.com/?cid=8491353238221994666&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3a52671799b14aa3:0x75d758c7f295baaa!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3a52671799b14aa3:0x75d758c7f295baaa!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a52671799b14aa3:0x75d758c7f295baaa!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a52671799b14aa3:0x75d758c7f295baaa!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,091769 03442,+91 91769 03442,,"[""lodging"", ""point_of_interest"", ""establishment""]",,,,,,,,,,,True,,,,,,,,,,,,True,True,,,,,,,,,False,,70,62,100,100,20,100,0,60,100,27,0,15,36,5,1,14,1,3,86
che114,ChIJoboUjJ9nUjoR_Tg5o2PJsIE,Hotel Joyce,"38 & 39, Thiruvengadam St, Periamet, Poongavanapuram, Chennai, Tamil Nadu 600003, India",13.081483799999999,80.2674876,3.5,883,,OPERATIONAL,Chennai,https://maps.google.com/?cid=9345190656571160829&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3a52679f8c14baa1:0x81b0c963a33938fd!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3a52679f8c14baa1:0x81b0c963a33938fd!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a52679f8c14baa1:0x81b0c963a33938fd!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a52679f8c14baa1:0x81b0c963a33938fd!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,096000 68883,+91 96000 68883,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]",,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,False,,64,37,100,100,20,100,0,80,100,29,0,17,34,3,1,14,1,4,81
che115,ChIJe1hnJBBnUjoRWIDUsp9Vmpw,Hotel Greens Gate,"12, Metro Entrance, 13, VV Koil St, adjacent to Ripon Building, Periamet, Poongavanapuram, Chennai, Tamil Nadu 600003, India",13.081767699999999,80.27044099999999,3.8,1834,,OPERATIONAL,Chennai,https://maps.google.com/?cid=11284425960718631000&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3a5267102467587b:0x9c9a559fb2d48058!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3a5267102467587b:0x9c9a559fb2d48058!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a5267102467587b:0x9c9a559fb2d48058!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a5267102467587b:0x9c9a559fb2d48058!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://hotelgreensgate.com/,091769 03441,+91 91769 03441,,"[""hotel"", ""extended_stay_hotel"", ""lodging"", ""point_of_interest"", ""establishment""]","Relaxed property offering a streamlined restaurant, plus complimentary breakfast & Wi-Fi.",,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,False,,70,62,100,100,20,100,0,60,100,26,0,15,36,5,1,14,1,3,86
che116,ChIJrQ0iev9lUjoRmMZ75qweYTI,Samudra Residency chennai,"3&5, Bommu Street, Edapalaiyam, Park Town, Chennai, Tamil Nadu 600003, India",13.085635799999999,80.2760806,3.5,1002,,OPERATIONAL,Chennai,https://maps.google.com/?cid=3630216502587410072&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3a5265ff7a220dad:0x32611eace67bc698!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3a5265ff7a220dad:0x32611eace67bc698!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a5265ff7a220dad:0x32611eace67bc698!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a5265ff7a220dad:0x32611eace67bc698!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,044 2533 0322,+91 44 2533 0322,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""lodging"", ""point_of_interest"", ""establishment""]",No-nonsense rooms with satellite TV in a utilitarian property offering 24-hour room service.,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,False,,80,62,100,100,0,100,50,20,100,8,4,27,64,5,0,11,1,1,74
che117,ChIJlTnJmY9nUjoRJpiBXCNnP_Q,HOTEL ROYAL PARK - Chennai,"Tamil Nadu Electricity Board Head Office, Link Rd, Anna Salai, Triplicane, Chennai, Tamil Nadu 600002, India",13.066631500000002,80.2666155,3.1,135,,OPERATIONAL,Chennai,https://maps.google.com/?cid=17599899270360700966&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3a52678f99c93995:0xf43f67235c819826!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3a52678f99c93995:0xf43f67235c819826!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a52678f99c93995:0xf43f67235c819826!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a52678f99c93995:0xf43f67235c819826!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,http://www.hotelroyalparkchennai.com/,073059 49923,+91 73059 49923,,"[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,60,0,100,100,20,100,25,100,100,18,2,30,28,0,1,19,1,7,92
che118,ChIJR1yvzONnUjoR2DKwB7BWdew,"SKM Regency. Chennai, Periyamet","6, Patnool Sandusa Street, Periamet, Poongavanapuram, Chennai, Tamil Nadu 600003, India",13.0813419,80.2705897,4.5,280,,OPERATIONAL,Chennai,https://maps.google.com/?cid=17038620079269360344&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3a5267e3ccaf5c47:0xec7556b007b032d8!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3a5267e3ccaf5c47:0xec7556b007b032d8!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a5267e3ccaf5c47:0xec7556b007b032d8!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a5267e3ccaf5c47:0xec7556b007b032d8!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,044 4549 0101,+91 44 4549 0101,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]",,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,False,,70,62,100,100,20,100,0,80,100,25,0,15,36,5,1,15,1,4,85
che119,ChIJSQFDysJlUjoR5Qh94nrWqdA,Hotel Park Tower,"13/5, Perianna Maistry St, Periamet, Park Town, Chennai, Tamil Nadu 600003, India",13.083667799999999,80.2692964,3.2,315,,OPERATIONAL,Chennai,https://maps.google.com/?cid=15035784654227310821&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3a5265c2ca430149:0xd0a9d67ae27d08e5!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3a5265c2ca430149:0xd0a9d67ae27d08e5!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a5265c2ca430149:0xd0a9d67ae27d08e5!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a5265c2ca430149:0xd0a9d67ae27d08e5!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,095000 72525,+91 95000 72525,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]",,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,False,,70,62,100,100,20,100,0,60,100,25,0,17,36,5,1,14,1,3,83
che120,ChIJk8zzU-plUjoRM6WH1IxcgJI,Sarovar Inn,"166, 1/2, Wall Tax Rd, Periamet, Jutkapuram, Chennai, Tamil Nadu 600003, India",13.0853258,80.2757415,3.8,510,,OPERATIONAL,Chennai,https://maps.google.com/?cid=10556539286487278899&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3a5265ea53f3cc93:0x92805c8cd487a533!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3a5265ea53f3cc93:0x92805c8cd487a533!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a5265ea53f3cc93:0x92805c8cd487a533!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a5265ea53f3cc93:0x92805c8cd487a533!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,086678 22058,+91 86678 22058,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""lodging"", ""point_of_interest"", ""establishment""]",,,,,,,,,,,True,,,,,,,,,,,,False,,,,,,,,,,False,,80,62,100,100,0,100,50,20,100,8,4,27,60,5,0,11,1,1,74
che121,ChIJXam7zmpmUjoRJSMxySIKVOM,Angson Serviced Apartments,"Greams Rd, Thousand Lights West, Thousand Lights, Chennai, Tamil Nadu 600006, India",13.060541299999999,80.25399279999999,4.4,1329,,OPERATIONAL,Chennai,https://maps.google.com/?cid=16380728889173943077&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3a52666acebba95d:0xe3540a22c9312325!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3a52666acebba95d:0xe3540a22c9312325!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a52666acebba95d:0xe3540a22c9312325!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a52666acebba95d:0xe3540a22c9312325!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,http://angson.in/,081440 22113,+91 81440 22113,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""guest_house"", ""bed_and_breakfast"", ""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]","Unfussy rooms & apartments in a modest hotel offering a restaurant, a gym & free breakfast.",,,,,,,,,,True,,,,,,,,,,,,,True,,,,,,,,,False,,67,50,100,100,20,100,0,100,100,14,0,20,48,4,1,29,1,14,72
che122,ChIJz9DTlaBoUjoRxKGNckroTmk,Hotel New Regency,"2, CN Krishna Swamy Salai, Chepauk, Triplicane, Chennai, Tamil Nadu 600005, India",13.0637239,80.2772987,3.5,510,,OPERATIONAL,Chennai,https://maps.google.com/?cid=7588257828612972996&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3a5268a095d3d0cf:0x694ee84a728da1c4!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3a5268a095d3d0cf:0x694ee84a728da1c4!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a5268a095d3d0cf:0x694ee84a728da1c4!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a5268a095d3d0cf:0x694ee84a728da1c4!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.booking.com/hotel/in/new-regency.en-gb.html,044 2858 2210,+91 44 2858 2210,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""hotel"", ""inn"", ""guest_house"", ""extended_stay_hotel"", ""motel"", ""lodging"", ""point_of_interest"", ""establishment""]",Pared-back rooms in a utilitarian budget hotel offering complimentary Wi-Fi & parking.,,,,,,,,,,True,,,,,,,,,,,,False,,False,,True,,,,,,False,,65,0,100,100,0,100,50,100,100,14,4,15,32,0,0,9,1,6,80
che123,ChIJn6iefFNnUjoR_nQ7zOe_C6s,Le Grace Annasalai,"570, Anna Salai, opposite AG-DMS, Teynampet, Thiru Vi Ka Kudiyiruppu, Teynampet, Chennai, Tamil Nadu 600018, India",13.046908499999999,80.2481593,4.8,2181,,OPERATIONAL,Chennai,https://maps.google.com/?cid=12325155807514293502&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3a5267537c9ea89f:0xab0bbfe7cc3b74fe!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3a5267537c9ea89f:0xab0bbfe7cc3b74fe!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a5267537c9ea89f:0xab0bbfe7cc3b74fe!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a5267537c9ea89f:0xab0bbfe7cc3b74fe!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,098421 99440,+91 98421 99440,,"[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,92,100,100,100,20,100,62,100,100,20,5,30,35,11,1,34,1,15,64
