hotel_id,place_id,display_name,formatted_address,latitude,longitude,rating,user_rating_count,price_level,business_status,city,place_uri,directions_uri,reviews_uri,photos_uri,write_review_uri,website_uri,phone_number,international_phone,opening_hours,types,editorial_summary,serves_vegetarian_food,serves_breakfast,serves_lunch,serves_dinner,serves_brunch,serves_beer,serves_wine,serves_cocktails,allows_dogs,good_for_children,good_for_groups,good_for_watching_sports,live_music,menu_for_children,outdoor_seating,reservable,delivery,takeout,curbside_pickup,dine_in,restroom,wheelchair_accessible_entrance,wheelchair_accessible_parking,accepts_credit_cards,accepts_debit_cards,accepts_cash_only,parking_free,parking_paid,parking_street,parking_garage,valet_parking,ev_charging_available,fuel_options,walkability_score,shopping_score,restaurant_score,bank_score,green_space_score,hospital_score,pharmacy_score,entertainment_score,locality_score,hospitals_count_1km,pharmacies_count_1km,banks_count_1km,restaurants_count_1km,shopping_count_1km,parks_count_1km,fuel_stations_count_2_5km,ev_charging_count_2_5km,entertainment_count_2_5km,transport_hubs_count_2_5km
luc196,ChIJ0dergAD9mzkRESS22OuyQ8c,Sharma Regency,"New Hotel Compound, R6-7, behind Sharma Hotel, Cash and Pay Colony, Charbagh, Lucknow, Uttar Pradesh 226004, India",26.832909899999997,80.9228499,4.7,186,,OPERATIONAL,Lucknow,https://maps.google.com/?cid=14358516763010147345&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x399bfd0080abd7d1:0xc743b2ebd8b62411!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x399bfd0080abd7d1:0xc743b2ebd8b62411!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x399bfd0080abd7d1:0xc743b2ebd8b62411!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x399bfd0080abd7d1:0xc743b2ebd8b62411!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,0522 457 2228,+91 522 457 2228,,"[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]",,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,False,,27,0,8,40,0,100,0,40,100,5,0,4,2,0,0,4,0,2,41
luc197,ChIJcwAAADX8mzkRbLRLZdSgg9A,Mohan Hotel,"Gautam Buddha Marg, 92/214, AP Sen Rd, Cash and Pay Colony, Charbagh, Lucknow, Uttar Pradesh 226004, India",26.8343939,80.924255,3.8,1895,,OPERATIONAL,Lucknow,https://maps.google.com/?cid=15025029615931077740&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x399bfc3500000073:0xd083a0d4654bb46c!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x399bfc3500000073:0xd083a0d4654bb46c!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x399bfc3500000073:0xd083a0d4654bb46c!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x399bfc3500000073:0xd083a0d4654bb46c!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,http://www.hotelmohan.in/,,,,"[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]","Pared-back property offering an international restaurant & a bar, along with a barber shop.",,,,,,,,,,True,,,,,,,,,,,,True,True,True,True,False,,,,,,False,,29,0,16,40,0,100,0,40,100,5,0,4,4,0,0,5,0,2,44
luc198,ChIJcX4UwQL9mzkRzaYMnWK7FTg,Hotel Kanha Inn,"134/8, Subhash Marg, near Raniganj, Tiraha, Raniganj, Charbagh, Lucknow, Uttar Pradesh 226004, India",26.842413699999998,80.9194119,3.2,415,,OPERATIONAL,Lucknow,https://maps.google.com/?cid=4041342272850929357&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x399bfd02c1147e71:0x3815bb629d0ca6cd!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x399bfd02c1147e71:0x3815bb629d0ca6cd!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x399bfd02c1147e71:0x3815bb629d0ca6cd!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x399bfd02c1147e71:0x3815bb629d0ca6cd!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,098890 85000,+91 98890 85000,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]",,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,False,,29,0,8,50,0,100,0,40,100,5,0,5,2,0,0,4,0,2,45
luc199,ChIJe2cB-Xj9mzkRsjlyN1_Rdjw,Hotel millennium pandiriba charbagh lucknow,"Pan Dariba Marg, near kambal kothi, Blunt Square, Cash and Pay Colony, Charbagh, Lucknow, Uttar Pradesh 226004, India",26.8345475,80.91874039999999,3.6,44,,OPERATIONAL,Lucknow,https://maps.google.com/?cid=4356899896409864626&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x399bfd78f901677b:0x3c76d15f377239b2!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x399bfd78f901677b:0x3c76d15f377239b2!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x399bfd78f901677b:0x3c76d15f377239b2!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x399bfd78f901677b:0x3c76d15f377239b2!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,,,,"[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]",,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,False,,19,0,8,40,0,60,0,0,100,3,0,4,2,0,0,4,0,0,41
luc200,ChIJF7Z4xMr9mzkRiR3woEPuF-0,Hotel Manohar Palace,"421, 79, Pan Dariba Marg, opposite old Post Office, Blunt Square, Cash and Pay Colony, Charbagh, Lucknow, Uttar Pradesh 226004, India",26.834605699999997,80.91926070000001,4,893,,OPERATIONAL,Lucknow,https://maps.google.com/?cid=17084385685683576201&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x399bfdcac478b617:0xed17ee43a0f01d89!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x399bfdcac478b617:0xed17ee43a0f01d89!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x399bfdcac478b617:0xed17ee43a0f01d89!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x399bfdcac478b617:0xed17ee43a0f01d89!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,http://www.hotelmanoharpalace.com/,095596 28670,+91 95596 28670,,"[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]",Colourful rooms with minibars & free Wi-Fi in a low-key hotel offering an international food court.,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,False,,23,0,8,40,0,80,0,20,100,4,0,4,2,0,0,4,0,1,41
luc201,ChIJbfLT4lv9mzkR7RNuvzVEy3M,Hotel Madhav Inn-Top Family Hotels | Business Hotels | Best Couple Friendly Hotel in Lucknow,"near Hotel Vishwnath, Blunt Square, Cash and Pay Colony, Charbagh, Lucknow, Uttar Pradesh 226001, India",26.8333992,80.9205805,3.8,47,,OPERATIONAL,Lucknow,https://maps.google.com/?cid=8343837732269593581&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x399bfd5be2d3f26d:0x73cb4435bf6e13ed!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x399bfd5be2d3f26d:0x73cb4435bf6e13ed!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x399bfd5be2d3f26d:0x73cb4435bf6e13ed!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x399bfd5be2d3f26d:0x73cb4435bf6e13ed!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.booking.com/Share-cIeYDp,063893 23233,+91 63893 23233,,"[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]",,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,False,,19,0,8,40,0,60,0,20,100,3,0,4,2,0,0,4,0,1,41
luc202,ChIJM-t7hB79mzkRnmygmb3ONYM,Goroomgo Krishna Palace Charbagh Lucknow,"Cash and Pay Colony, Charbagh, Lucknow, Uttar Pradesh 226004, India",26.8340939,80.92132509999999,3.5,21,,OPERATIONAL,Lucknow,https://maps.google.com/?cid=9454690306455792798&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x399bfd1e847beb33:0x8335cebd99a06c9e!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x399bfd1e847beb33:0x8335cebd99a06c9e!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x399bfd1e847beb33:0x8335cebd99a06c9e!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x399bfd1e847beb33:0x8335cebd99a06c9e!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.goroomgo.com/,,,,"[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]",,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,False,,27,0,8,40,0,100,0,40,100,5,0,4,2,0,0,4,0,2,41
luc203,ChIJzwFQS8r9mzkRSca8JNGnPu4,Monarch Inn by A Unit of Thakur Ji Hospitality,"Station Area, Naka Hindola Crossing, Aishbagh Rd, Arya Nagar, Charbagh, Lucknow, Uttar Pradesh 226004, India",26.8370736,80.9201557,3.5,939,,OPERATIONAL,Lucknow,https://maps.google.com/?cid=17167343346289264201&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x399bfdca4b5001cf:0xee3ea7d124bcc649!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x399bfdca4b5001cf:0xee3ea7d124bcc649!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x399bfdca4b5001cf:0xee3ea7d124bcc649!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x399bfdca4b5001cf:0xee3ea7d124bcc649!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://hotelmonarchinn.com/,0522 269 0799,+91 522 269 0799,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]","Informal hotel featuring unassuming rooms with minibars, plus a restaurant & a bar.",,,,,,,,,,True,,,,,,,,,,,,False,True,,True,,,,,,,False,,28,0,12,40,0,100,0,40,100,5,0,4,3,0,0,4,0,2,44
luc204,ChIJ7ZhhFrT9mzkRvxfkBP9bALg,Balaji Grand Hotel,"RWPF+3M5, Gautam Buddha Marg, Cash and Pay Colony, Charbagh, Lucknow, Uttar Pradesh 226004, India",26.8347403,80.92427599999999,4,711,,OPERATIONAL,Lucknow,https://maps.google.com/?cid=13258698453835585471&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x399bfdb4166198ed:0xb8005bff04e417bf!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x399bfdb4166198ed:0xb8005bff04e417bf!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x399bfdb4166198ed:0xb8005bff04e417bf!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x399bfdb4166198ed:0xb8005bff04e417bf!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,081880 00888,+91 81880 00888,"{""openNow"": false, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}, ""close"": {""day"": 0, ""hour"": 12, ""minute"": 0}}, {""open"": {""day"": 1, ""hour"": 0, ""minute"": 0}, ""close"": {""day"": 1, ""hour"": 12, ""minute"": 0}}, {""open"": {""day"": 2, ""hour"": 0, ""minute"": 0}, ""close"": {""day"": 2, ""hour"": 12, ""minute"": 0}}, {""open"": {""day"": 3, ""hour"": 0, ""minute"": 0}, ""close"": {""day"": 3, ""hour"": 12, ""minute"": 0}}, {""open"": {""day"": 4, ""hour"": 0, ""minute"": 0}, ""close"": {""day"": 4, ""hour"": 12, ""minute"": 0}}, {""open"": {""day"": 5, ""hour"": 0, ""minute"": 0}, ""close"": {""day"": 5, ""hour"": 12, ""minute"": 0}}, {""open"": {""day"": 6, ""hour"": 0, ""minute"": 0}, ""close"": {""day"": 6, ""hour"": 12, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: 12:00\u202fAM\u2009\u2013\u200912:00\u202fPM"", ""Tuesday: 12:00\u202fAM\u2009\u2013\u200912:00\u202fPM"", ""Wednesday: 12:00\u202fAM\u2009\u2013\u200912:00\u202fPM"", ""Thursday: 12:00\u202fAM\u2009\u2013\u200912:00\u202fPM"", ""Friday: 12:00\u202fAM\u2009\u2013\u200912:00\u202fPM"", ""Saturday: 12:00\u202fAM\u2009\u2013\u200912:00\u202fPM"", ""Sunday: 12:00\u202fAM\u2009\u2013\u200912:00\u202fPM""], ""nextOpenTime"": ""2025-09-07T18:30:00Z""}","[""hotel"", ""lodging"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",,,,,,,,,,,True,,,,,,,,True,,,,,,,,,,,,,,False,,30,0,16,50,0,100,0,40,100,5,0,5,4,0,0,5,0,2,47
luc205,ChIJ5zFnZgz9mzkRllVslf5J5uU,Hotel KBS,"Bhu 5072, Lokmanya Ganj, Sabji Mandi, 1/13Ka 0, Charbagh Rd, near Cash and Pay Colony, Cash and Pay Colony, Charbagh, Lucknow, Uttar Pradesh 226004, India",26.834825199999997,80.9231257,4.6,37,,OPERATIONAL,Lucknow,https://maps.google.com/?cid=16566009637106374038&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x399bfd0c666731e7:0xe5e649fe956c5596!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x399bfd0c666731e7:0xe5e649fe956c5596!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x399bfd0c666731e7:0xe5e649fe956c5596!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x399bfd0c666731e7:0xe5e649fe956c5596!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.oyorooms.com/223939/,090266 89734,+91 90266 89734,,"[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]",,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,False,,28,0,12,40,0,100,0,40,100,5,0,4,3,0,0,4,0,2,44
luc206,ChIJiVp8BZT9mzkR8VoAIZQjvbY,Hotel Megha,"R-9, Doodh Mandi Road, near muslim musafir khana, Cash and Pay Colony, Charbagh, Lucknow, Uttar Pradesh 226004, India",26.833178699999998,80.9228037,4.8,60,,OPERATIONAL,Lucknow,https://maps.google.com/?cid=13167720004617001713&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x399bfd94057c5a89:0xb6bd239421005af1!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x399bfd94057c5a89:0xb6bd239421005af1!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x399bfd94057c5a89:0xb6bd239421005af1!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x399bfd94057c5a89:0xb6bd239421005af1!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://majesticmeghalko.co.in/,,,,"[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,27,0,8,40,0,100,0,40,100,5,0,4,2,0,0,4,0,2,41
luc207,ChIJz_ejz3v9mzkR9Xel6IfBxHY,Majestic - Best Hotel in Charbagh | Affordable Hotel in Charbagh | Best Hotel Near me ||,"46/46A, Doodh Mandi road, near Muslim Musafir Khana, opposite Hotel Kaveri, Cash and Pay Colony, Charbagh, Lucknow, Uttar Pradesh 226004, India",26.8336252,80.922716,4.7,191,,OPERATIONAL,Lucknow,https://maps.google.com/?cid=8558177981378689013&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x399bfd7bcfa3f7cf:0x76c4c187e8a577f5!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x399bfd7bcfa3f7cf:0x76c4c187e8a577f5!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x399bfd7bcfa3f7cf:0x76c4c187e8a577f5!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x399bfd7bcfa3f7cf:0x76c4c187e8a577f5!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,http://majesticmeghalko.co.in/,089481 04810,+91 89481 04810,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]",,,,,,,,,,,True,,,,,,,,,,True,,,,,,,,,,,,False,,27,0,8,40,0,100,0,40,100,5,0,4,2,0,0,4,0,2,41
luc208,ChIJo6qqqrn9mzkRxiTCGzYsX2w,Hotel Alfa - Hotel in Charbagh,"279, Post Office, 83, opp. Pandariba, Blunt Square, Cash and Pay Colony, Charbagh, Lucknow, Uttar Pradesh 226004, India",26.834167299999997,80.919298,3.6,1301,,OPERATIONAL,Lucknow,https://maps.google.com/?cid=7809008889789293766&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x399bfdb9aaaaaaa3:0x6c5f2c361bc224c6!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x399bfdb9aaaaaaa3:0x6c5f2c361bc224c6!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x399bfdb9aaaaaaa3:0x6c5f2c361bc224c6!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x399bfdb9aaaaaaa3:0x6c5f2c361bc224c6!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,091619 31767,+91 91619 31767,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]",,,,,,,,,,,True,,,,,,,,,,,,False,False,,,,,,,,,False,,19,0,8,40,0,60,0,0,100,3,0,4,2,0,0,4,0,0,41
