hotel_name,city,state,address,star_rating,price_per_night,price_range,latitude,longitude,amenities,hotel_type,phone_number,email,website,booking_url,guest_rating,review_count,description,check_in_time,check_out_time,room_types,data_source
Apollo Hotel,Mumbai,Maharashtra,,,,,18.923998,72.8325278,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8625-712319,info@apollohot.com,https://www.apollohotel.com,,4.0,276,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Sahara Star,Mumbai,Maharashtra,,,,,19.0956289,72.8539896,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8722-629390,info@saharasta.com,https://www.saharastar.com,,3.9,468,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
ITC Grand Maratha,Mumbai,Maharashtra,,,,,19.1039305,72.8697754,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+91-9516-576335,info@itcgrand.com,https://www.itcgrandmarat.com,,4.4,410,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Hilton Mumbai International Airport,Mumbai,Maharashtra,"Sahar Elevated Road, Mumbai",5,,,19.1043735,72.8709317,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91 22 2838 0000,reservations.mumbai@hilton.com,https://www.hilton.com/en/hotels/bomaphi-hilton-mumbai-international-airport/?WT.mc_id=zELWAKN0APAC1HI2DMH3LocalSearch4DGGenericx6BOMAPHI,,3.3,254,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
West End Hotel,Mumbai,Maharashtra,"45, Mumbai",,,,18.9405653,72.8274895,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91 22 2203 9121,westhotel@hathway.com,https://www.westendhotel.com,,3.3,227,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
ITC Grand Central,Mumbai,Maharashtra,,,,,18.9982254,72.8382792,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+91-6000-985907,info@itcgrand.com,https://www.itcgrandcentr.com,,4.6,285,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Grand Hotel,Mumbai,Maharashtra,,,,,18.9361901,72.8408238,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+91-6571-300895,info@grandhote.com,https://www.grandhotel.com,,4.7,195,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Taj Wellington Mews,Mumbai,Maharashtra,"Nathalal M. Parikh Road (Wodehouse Road), Mumbai",,,,18.9217923,72.8286078,Air Conditioning,Luxury,+91-8839-398821,info@tajwellin.com,https://www.tajwellington.com,,4.4,35,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
"InterContinental Marine Drive, Mumbai",Mumbai,Maharashtra,Mumbai,,,,18.9349915,72.8243065,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7960-629008,info@interconti.com,https://www.intercontinenta.com,,3.9,148,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
YMCA-Young Men Christian Association,Mumbai,Maharashtra,"12, Nathalal Parikh Marg, Scindia Society, Police Colony, Apollo Bandar, Colaba, Mumbai, Mumbai City",,,,18.9243012,72.8309143,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9891-598942,info@ymcayoung.com,https://www.ymcayoungmen.com,,3.9,167,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Taj Lands End,Mumbai,Maharashtra,"Byramji Jeejeebhoy Road, Mumbai",5,,,19.0435761,72.8196888,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+91-22-66681234,reservations.mumbai@ihcltata.com,https://www.tajhotels.com/en-in/hotels/taj-lands-end-mumbai,,4.3,474,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Grand Sarowar Premiere,Mumbai,Maharashtra,,,,,19.1733307,72.8457749,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+91-9525-487527,info@grandsaro.com,https://www.grandsarowarp.com,,4.2,80,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Hotel City Point,Mumbai,Maharashtra,"807, Tilak Road, Mumbai",,,,19.0170072,72.8480067,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8045-987340,info@hotelcity.com,https://www.hotelcitypoin.com,,3.6,341,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Imperial Grand Palace,Mumbai,Maharashtra,,,,,19.1509951,72.8922424,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+91-6053-797263,info@imperialg.com,https://www.imperialgrand.com,,4.3,64,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Sarovar Portico,Mumbai,Maharashtra,,,,,19.1145634,73.0173599,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9943-552393,info@sarovarpo.com,https://www.sarovarportico.com,,4.1,37,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Hotel Astoria,Mumbai,Maharashtra,,,,,18.9323066,72.827083,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7795-299190,info@hotelasto.com,https://www.hotelastoria.com,,3.3,348,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Domino's,Mumbai,Maharashtra,,,,,19.2058512,72.9769845,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7611-554479,info@dominos.com,https://www.dominos.com,,4.1,50,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Bawa International,Mumbai,Maharashtra,,,,,19.096569,72.8538837,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6969-683197,info@bawainter.com,https://www.bawainternatio.com,,3.6,206,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Ibis,Mumbai,Maharashtra,,,,,19.0966957,72.8536132,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8936-550559,info@ibis.com,https://www.ibis.com,,3.7,325,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Hotel Transit,Mumbai,Maharashtra,Nehru Road Ext,,,,19.0973754,72.8548909,Internet,Budget,+91-7266-502332,info@hoteltran.com,https://www.hoteltransit.com,,3.3,284,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
The Retreat,Mumbai,Maharashtra,"Erangal Beach, Madh Island, Marve Road, Malad East,",,,,19.154012,72.7877553,"Free WiFi, Air Conditioning, 24/7 Front Desk, Pool, Restaurant, Gym, Spa",Resort,+91-7192-106002,info@theretrea.com,https://www.theretreat.com,,3.6,417,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
The Westin Mumbai Powai Lake,Mumbai,Maharashtra,"#2&3B, Saki Vihar Road, Mumbai, Mumbai",5,,,19.134479,72.9012523,Internet,Budget,+912266927777,info@thewestin.com,https://www.marriott.com/en-us/hotels/bomww-the-westin-mumbai-powai-lake/overview/,,3.8,232,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Sukh Hotel,Mumbai,Maharashtra,,,,,19.1069269,72.8260941,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6439-315404,info@sukhhotel.com,https://www.sukhhotel.com,,3.4,299,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Hotel Bawa Continental,Mumbai,Maharashtra,,,,,19.1006361,72.8276014,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7962-272152,info@hotelbawa.com,https://www.hotelbawacont.com,,4.0,299,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Hotel Juhu Plaza,Mumbai,Maharashtra,,,,,19.1095129,72.8246562,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6934-734638,info@hoteljuhu.com,https://www.hoteljuhuplaz.com,,3.3,227,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Sun-n-Sand,Mumbai,Maharashtra,,,,,19.109493,72.8241002,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7767-900964,info@sunnsand.com,https://www.sunnsandhotel.com/mumbai.html,,3.7,152,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
al-farook hotel,Mumbai,Maharashtra,,,,,19.0388658,72.9465409,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7231-514557,info@alfarook.com,https://www.alfarookhotel.com,,3.7,93,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Hotel Bahri Residency,Mumbai,Maharashtra,"Plot No 1, V N Purav Marg, Mumbai",,,,19.0516971,72.9010606,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,"+91 22 25200013, +91 22 25203782",munish.bahri@gmail.com,http://www.bahriresidency.com/Default.asp,,3.9,191,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
dosti hotel,Mumbai,Maharashtra,Mumbai,,,,19.038676,72.9495571,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9428-463988,info@dostihote.com,https://www.dostihotel.com,,3.4,375,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Vihang's Inn,Mumbai,Maharashtra,,,,,19.2231962,72.9779527,Air Conditioning,Budget,+91-8065-357279,info@vihangsi.com,https://vihangsinn.co.in/,,3.4,148,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
"Lakeside Chalet, Mumbai - Marriott Executive Apartments",Mumbai,Maharashtra,"#2&3B, Saki Vihar Road, Mumbai, Mumbai",,,,19.1328522,72.8996992,Internet,Business,+912266928888,info@lakesidec.com,https://www.marriott.com/en-us/hotels/bomer-lakeside-chalet-mumbai-marriott-executive-apartments/overview/,,4.4,494,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Silvedor Boutique Hotel,Mumbai,Maharashtra,,,,,19.2268637,72.9767103,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7689-784869,info@silvedorb.com,https://www.silvedorboutiq.com,,4.1,376,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Hotel Oriental Aster,Mumbai,Maharashtra,"45, 45, Tarun Bharat Co Op Society, Mumbai",,,,19.107974,72.8616013,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8977-571155,info@hotelorie.com,https://www.hoteloriental.com,,3.3,357,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
The Sahil Hotel,Mumbai,Maharashtra,"292, Bellasis Road, mumbai",3,,,18.9687453,72.8236491,Internet,Budget,+91-8630-478566,info@thesahil.com,https://www.thesahilhotel.com,,4.2,81,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Hyatt Centric,Mumbai,Maharashtra,,,,,19.0916948,72.8280549,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9868-765945,info@hyattcent.com,https://www.hyatt.com/hyatt-centric/mumct-hyatt-centric-juhu-mumbai,,4.1,189,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
FabHotel RK International,Mumbai,Maharashtra,,,,,19.0855585,72.8843164,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8354-880454,info@fabhotelr.com,https://www.fabhotelrkint.com,,4.0,118,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Hotel Supreme,Mumbai,Maharashtra,"Panday Road, Mumbai",,,,18.9139837,72.8222214,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9021-884202,info@hotelsupr.com,https://www.hotelsupreme.com,,3.9,82,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Hotel Kishan Aga Beg's,Mumbai,Maharashtra,"Walton Rd, Apollo Bandar, Colaba, Mumbai, Mumbai City",,,,18.919877,72.8310325,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7439-530194,info@hotelkish.com,https://www.hotelkishanag.com,,3.9,131,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Country Inn Hotel & Suites,Mumbai,Maharashtra,,,,,19.1139911,73.0126645,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6138-659554,info@countryin.com,https://www.countryinnhot.com,,3.5,476,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Kohinoor Building,Mumbai,Maharashtra,,,,,19.016891,72.8293393,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9072-257043,info@kohinoorb.com,https://www.kohinoorhotels.com/kohinoor_prabhadevi,,3.6,26,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
The Regenza by Tunga,Mumbai,Maharashtra,,,,,19.0671446,72.9991979,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8412-699587,info@theregenz.com,https://www.theregenzaby.com,,4.2,203,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Hotel Jewel Palace,Mumbai,Maharashtra,,,,,19.0697478,72.8381658,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+91-7616-741948,info@hoteljewe.com,https://www.hoteljewelpal.com,,4.6,59,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Kohinoor Continental,Mumbai,Maharashtra,,,,,19.1123953,72.8680665,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7377-581218,info@kohinoorc.com,https://www.kohinoorcontin.com,,3.7,175,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Hotel Bawa Suites,Mumbai,Maharashtra,,,,,19.0691727,72.8334104,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9807-792968,info@hotelbawa.com,https://www.hotelbawasuit.com,,3.7,460,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Bloom Boutique,Mumbai,Maharashtra,,,,,19.0668306,72.8302277,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7077-512838,info@bloombout.com,https://www.bloomboutique.com,,3.5,195,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Hotel T-Junction,Mumbai,Maharashtra,,,,,19.0472116,72.8526217,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9341-903358,info@hoteltju.com,https://www.hoteltjunctio.com,,3.6,94,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Ramee Guestline Hotel Khar,Mumbai,Maharashtra,,,,,19.0680106,72.8375643,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9803-846334,info@rameegues.com,https://www.rameeguestline.com,,3.3,411,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Hyatt Regency,Mumbai,Maharashtra,,,,,19.1037348,72.871281,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6641-523413,info@hyattrege.com,https://www.hyattregency.com,,3.5,137,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Juhu Residency Boutique Hotel,Mumbai,Maharashtra,,,,,19.1011649,72.8274295,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9781-289747,info@juhuresid.com,https://www.juhuresidency.com,,4.0,341,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Four Seasons Hotel,Mumbai,Maharashtra,"1/136, Dr E Moses Road, Mumbai",,,,18.994204,72.8203935,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8557-700781,info@fourseaso.com,https://www.fourseasons.com/mumbai,,3.3,153,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Sofitel,Mumbai,Maharashtra,"C57, Bandra Kurla Complex, Bandra East, Mumbai",,,,19.0676525,72.8688314,Internet,Budget,+91 (22) 6117 5000,H6451@sofitel.com,https://www.sofitel-mumbai-bkc.com/,,4.1,353,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Trident Hotel,Mumbai,Maharashtra,"C 56 , G Block, Bandra Kurla Complex Road, Mumbai",,,,19.0666901,72.8679188,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9860-997430,info@tridentho.com,https://www.tridenthotel.com,,3.9,90,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Hotel Lucky,Mumbai,Maharashtra,,,,,19.0538941,72.8376457,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6625-724670,info@hotelluck.com,https://www.hotellucky.com,,3.8,248,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Grand Hyatt Mumbai,Mumbai,Maharashtra,,5,,,19.0774902,72.8513879,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+91-9891-991726,info@grandhyat.com,https://www.grandhyattmum.com,,4.5,498,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Taj Santacruz Mumbai,Mumbai,Maharashtra,Mumbai,5,,,19.0926852,72.8543788,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+91-7440-598645,info@tajsantac.com,https://taj.tajhotels.com/en-in/taj-santacruz-mumbai/,,4.1,363,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
The St. Regis Mumbai,Mumbai,Maharashtra,"462, Senapati Bapat Marg, Mumbai",,,,18.9941376,72.8240431,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7738-890875,info@thestre.com,https://www.thestregism.com,,3.3,242,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
The Oberoi,Mumbai,Maharashtra,,5,,,18.9270024,72.8206042,Air Conditioning,Luxury,+91 22 6632 5757,info@theoberoi.com,https://www.theoberoi.com,,4.3,426,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
"Trident, Nariman-Point",Mumbai,Maharashtra,,5,,,18.9276399,72.8210332,Air Conditioning,Budget,+91 22 6632 4343,info@tridentn.com,https://www.tridentnarima.com,,3.4,225,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Ramada Plaza Palm Grove,Mumbai,Maharashtra,,,,,19.0985808,72.8268319,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6441-252925,info@ramadapla.com,https://www.ramadaplazapa.com,,4.0,455,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Satkar Residency,Mumbai,Maharashtra,,,,,19.2060291,72.9656641,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6952-612400,info@satkarres.com,https://www.satkarresidenc.com,,3.7,414,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Four Points by Sheraton Navi Mumbai,Mumbai,Maharashtra,Navi Mumbai,4,,,19.0662936,72.9996924,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6115-995992,info@fourpoint.com,https://www.fourpointsby.com,,3.7,181,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Tunga,Mumbai,Maharashtra,,4,,,19.0671676,72.9991991,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6130-881234,info@tunga.com,https://www.tunga.com,,3.9,335,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
"Courtyard, Dy patil",Mumbai,Maharashtra,,,,,19.0433503,73.0269645,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6101-672141,info@courtyard.com,https://www.courtyarddyp.com,,4.2,421,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Janata Tawa Grill,Mumbai,Maharashtra,,,,,19.0761643,72.877838,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8860-673843,info@janatataw.com,https://www.janatatawagri.com,,4.0,353,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
The Emerald Hotel And Serviced Apartments,Mumbai,Maharashtra,,,,,19.0931749,72.8286869,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9472-575108,info@theemeral.com,https://www.theemeraldhot.com,,4.1,382,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
The Taj,Mumbai,Maharashtra,"Eastern Express Highway Vikhroli, Mumbai",,,,19.0928533,72.9217172,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+91-6900-699017,info@thetaj.com,https://www.thetaj.com,,4.6,230,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Juhu Hotel,Mumbai,Maharashtra,,,,,19.1033393,72.8253706,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7718-237693,info@juhuhotel.com,https://www.juhuhotel.com,,3.7,211,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Hotel Beach Garden,Mumbai,Maharashtra,"R-69, Juhu Tara Road, Mumbai",,,,19.0980007,72.8274067,Internet,Budget,+91-9645-569721,info@hotelbeac.com,https://www.hotelbeachgar.com,,3.4,468,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Radisson Blu Mumbai International Airport,Mumbai,Maharashtra,"Marol Maroshi Road, Mumbai",,,,19.1101739,72.8789651,Air Conditioning,Budget,+91-22-6634-1234,info@radissonb.com,https://www.radissonhotels.com/en-us/hotels/radisson-blu-mumbai-airport,,4.1,419,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Lemon Tree Premier Mumbai International Airport,Mumbai,Maharashtra,,,,,19.108247,72.8822827,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9178-126330,info@lemontree.com,https://www.lemontreeprem.com,,3.5,349,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Hotel Amber Paramount,Mumbai,Maharashtra,,,,,19.1364248,72.8202795,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6219-104251,info@hotelambe.com,https://www.hotelamberpar.com,,3.5,286,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
"Aurika By Lemon Tree Hotels, Mumbai",Mumbai,Maharashtra,,,,,19.1033263,72.8631081,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6597-670432,info@aurikaby.com,https://www.aurikabylemon.com,,4.1,211,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Hotel Beach Crown,Mumbai,Maharashtra,,,,,19.103279,72.8270952,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7628-527715,info@hotelbeac.com,https://www.hotelbeachcro.com,,4.1,83,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Hotel Rangsharda,Mumbai,Maharashtra,,,,,19.051195,72.8322599,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91 22 6852 1919,info@hotelrang.com,https://www.hotelrangshard.com,,3.5,451,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Novotel,Mumbai,Maharashtra,,,,,19.1103174,72.8753684,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8146-122003,info@novotel.com,https://www.novotel.com,,3.9,292,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Hotel Avon Ruby,Mumbai,Maharashtra,,,,,19.0152652,72.8445541,Internet,Budget,+91-7968-855485,info@hotelavon.com,https://www.hotelavonruby.com,,3.3,51,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Hotel Happy Home,Mumbai,Maharashtra,"66, Wodehouse Rd, Colaba, Mumbai",,,,18.9149743,72.8236457,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8324-689993,info@hotelhapp.com,https://www.hotelhappyhom.com,,3.8,266,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
