hotel_name,city,state,address,star_rating,price_per_night,price_range,latitude,longitude,amenities,hotel_type,phone_number,email,website,booking_url,guest_rating,review_count,description,check_in_time,check_out_time,room_types,data_source
Rainbow Chimes Villa Goa,Panaji,Goa,,,,,15.4979729,73.7723661,Air Conditioning,Budget,+91-9645-758183,info@rainbowch.com,https://www.rainbowchimes.com,,4.1,161,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
OYO 42024 Hill Track Studios Sinquerim Beach,Panaji,Goa,,,,,15.4981647,73.7734418,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+911246201318,info@oyo42024.com,https://www.oyorooms.com/hotels-in-Goa/,,3.2,399,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Taj Fort Aguada Resort & Spa,Panaji,Goa,"Sinquerim Beach, Candolim",5,,,15.4976094,73.7670984,"Bar, Air Conditioning",Luxury,+918326645858,info@tajforta.com,https://www.tajhotels.com/en-in/taj/taj-fort-aguada-goa/,,4.5,164,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Villa Aria (A Rivaasa Property),Panaji,Goa,,,,,15.4966375,73.771484,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+919892718907,info@villaaria.com,https://www.villaariaar.com,,3.9,124,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Marbella Guest House,Panaji,Goa,77,,,,15.4955303,73.7709569,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+919822100811,info@marbellag.com,https://marbellagoa.com/,,3.3,462,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Victoria Villa House,Panaji,Goa,"83B, Aguada-Sinquerim Rd.",,,,15.4973495,73.7715067,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+919767582351,info@victoriav.com,http://victoriavillaguesthousegoa.com,,3.4,276,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Royal Pool Villa,Panaji,Goa,Aguada-Siolim Rd.,,,,15.4972879,73.7717476,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7865-362908,info@royalpool.com,https://www.royalpoolvill.com,,3.6,139,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Bon Appetit Hotel,Panaji,Goa,,,,,15.499554,73.7679973,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+919822102240,info@bonappeti.com,https://www.bonappetithot.com,,3.9,343,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Dense Grove by GuestHouser,Panaji,Goa,"182-A, Candolim Dando, Candolim",,,,15.502605,73.7694258,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6968-200086,info@densegrov.com,https://www.densegroveby.com,,3.6,363,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Goa Beach Apartments no. 3,Panaji,Goa,"Unnamed Road, Candolim",,,,15.5030738,73.7702448,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7819-326783,info@goabeach.com,https://www.goabeachapart.com,,4.2,486,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Candolim Beach Homes,Panaji,Goa,Candolim,,,,15.5039583,73.7702154,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9415-105734,info@candolimb.com,https://www.candolimbeach.com,,3.6,92,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Sweet Home Guest House,Panaji,Goa,"Fort Aguada Road / Aguada - Siolim Road, Candolim",,,,15.5044514,73.7705197,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6610-186042,info@sweethome.com,https://www.sweethomegues.com,,3.2,375,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Jospeericho Holiday Apartment,Panaji,Goa,"134 (8/2), Fort Aguada Road / Aguada - Siolim Road, Candolim",,,,15.5046192,73.7704267,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+917745819338,info@jospeerich.com,http://jospeerichogoa.com/,,3.8,395,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
OYO 7314 StayOut Per Avel Holiday Homes,Panaji,Goa,Candolim,,,,15.5051731,73.7691678,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8791-726658,info@oyo7314s.com,https://www.oyorooms.com/hotels-in-Goa/,,3.8,120,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Summer Ville Beach Resort,Panaji,Goa,,,,,15.5053175,73.7697378,Air Conditioning,Resort,+919404911197,info@summervil.com,http://www.summervillebeachresort.com/,,3.3,417,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
The Sovereign Villa,Panaji,Goa,"H. No 226/B, Fort Aguada Road / Aguada - Siolim Road, Candolim",,,,15.5064633,73.7686733,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+919145576917,info@thesovere.com,https://homestaygoa.com/,,3.6,61,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Joshuas Holiday homes,Panaji,Goa,Candolim,,,,15.5085908,73.7690234,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6601-830786,info@joshuasho.com,https://www.joshuasholiday.com,,3.5,176,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Acron Seaway Resort,Panaji,Goa,"283, Fort Aguada Road / Aguada - Siolim Road, Candolim",3,,,15.5089543,73.7692982,"Bar, Air Conditioning",Resort,+917741088822,info@acronseaw.com,https://www.acronseawayresortgoa.com/,,3.7,113,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Whispering Palms Beach Resort,Panaji,Goa,"Fort Aguada Road / Aguada - Siolim Road, Candolim",4,,,15.5102071,73.7679661,"Bar, Air Conditioning",Resort,+919970057236,info@whispering.com,https://whisperingpalms.com/goa/,,3.4,243,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Sunset Beach Resort,Panaji,Goa,"Fort Aguada Road / Aguada - Siolim Road, Candolim",3,,,15.5110608,73.767986,Air Conditioning,Resort,+919881772988,info@sunsetbea.com,https://sunset-beach-resort-goa.business.site/,,4.2,371,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Sunshine Park Resort,Panaji,Goa,"Fort Aguada Road / Aguada - Siolim Road, Candolim",,,,15.5110219,73.7684929,"Free WiFi, Air Conditioning, 24/7 Front Desk, Pool, Restaurant, Gym, Spa",Resort,+91-6662-288219,info@sunshinep.com,https://www.sunshineparkr.com,,3.5,428,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Serenity by the Sea Beach Resort,Panaji,Goa,"443/D2, Fort Aguada Road / Aguada - Siolim Road, Candolim",2,,,15.5109748,73.7688365,Air Conditioning,Resort,+919763488118,info@serenityb.com,https://www.serenitygoa.net/,,3.7,160,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Ruffles Beach Resort,Panaji,Goa,"Fort Aguada Road, Candolim",,,,15.5114344,73.7687588,Air Conditioning,Resort,+918380072662,info@rufflesbe.com,https://www.rufflesgoa.com/,,3.5,228,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
OYO 7756 StayOut Bom Sucesso,Panaji,Goa,"Fort Aguada Road / Aguada - Siolim Road, Candolim",,,,15.5121302,73.7687998,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7687-559092,info@oyo7756s.com,https://www.oyorooms.com/hotels-in-Goa/,,3.3,64,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
"""JADE by the Ocean"" luxury Villa by Lujo Stays",Panaji,Goa,"Casablanca Resort Lfne, Candolim",,,,15.5121379,73.7673606,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+91-9148-386237,info@jadebyt.com,https://www.jadebytheoc.com,,4.8,227,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Casablanca Beach Resort,Panaji,Goa,"Casablanca Resort Lfne, Candolim",3,,,15.5118386,73.7673899,Air Conditioning,Resort,+917743882000,info@casablanca.com,http://www.casablancagoa.com/,,3.4,147,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Flavia By The Sea,Panaji,Goa,"Aguada-Siolim Road, Candolim",,,,15.5119753,73.7678721,Air Conditioning,Budget,+917447488889,info@flaviaby.com,https://villa-flavia.business.site/,,3.9,146,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Hangover Resort,Panaji,Goa,"H.N.112/A, Fort Aguada Road / Aguada - Siolim Road, Sinquerim",,,,15.5009522,73.7715799,Air Conditioning,Resort,+91-6966-479251,info@hangoverr.com,https://www.hangoverresort.com,,4.1,291,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Hotel SinQ Privé,Panaji,Goa,"134 (8/2), Fort Aguada Road / Aguada - Siolim Road, Candolim",4,,,15.5014714,73.7722269,"Bar, Air Conditioning",Budget,+91-6948-805811,info@hotelsinq.com,https://sinq.in/sinqprive/,,3.5,83,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Ludovici Tourist Home,Panaji,Goa,"134 (8/2), Fort Aguada Road / Aguada - Siolim Road, Candolim",3,,,15.5025427,73.7716882,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8006-323457,info@ludovicit.com,https://www.ludovicitouris.com,,3.8,383,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Holiday Inn Goa Candolim,Panaji,Goa,"Survey No. 52/5 And 52/8, Candolim",,,,15.5034793,73.771951,Air Conditioning,Budget,+91-832-6632200,info@holidayin.com,https://www.ihg.com/holidayinn/hotels/us/en/candolim/going/hoteldetail,,3.4,440,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Jessia Holiday Home 2*,Panaji,Goa,"Hno140, Fort Aguada Road / Aguada - Siolim Road, Candolim",,,,15.5045857,73.7712894,Air Conditioning,Budget,+919922596145,info@jessiahol.com,http://jessiaholidayhome.com/,,4.2,458,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
D'souza's Holiday Homes 1*,Panaji,Goa,"H.no. 141, Fort Aguada Road / Aguada - Siolim Road, Candolim",,,,15.5047478,73.771205,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+919822230029,info@dsouzas.com,http://www.dsouzasholidayhomes-goa.com/,,3.4,205,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Angelas Guest House 2*,Panaji,Goa,"Fort Aguada Road / Aguada - Siolim Road, Candolim",,,,15.5043264,73.7712421,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7862-965923,info@angelasgu.com,https://www.angelasguesth.com,,3.3,54,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
OYO 6236 Charming Studio Candolim Beach 3*,Panaji,Goa,"134(8/2), Fort Aguada Road / Aguada - Siolim Road, Candolim",,,,15.504535,73.7709426,Air Conditioning,Budget,+91-6386-650927,info@oyo6236c.com,https://www.oyo6236charmi.com,,3.3,210,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
God's Gift Guest house,Panaji,Goa,"Fort Aguada Road / Aguada - Siolim Road, Candolim",,,,15.5056633,73.7710441,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6670-235068,info@godsgift.com,https://www.godsgiftgues.com,,3.8,356,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Maggie’s Haven Boutique Guest House 2*,Panaji,Goa,"Fort Aguada Road / Aguada - Siolim Road, Candolim",,,,15.5076201,73.77131,Air Conditioning,Budget,+91-9941-132859,info@maggiesh.com,https://www.maggieshaven.com,,4.0,267,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Sodder's Beach Classic 3*,Panaji,Goa,"Fort Aguada Road / Aguada - Siolim Road, Candolim",,,,15.5073846,73.7702787,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+918322279169,info@soddersb.com,http://www.sodder.com/,,4.0,341,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Treebo Trend Skylight Royal Stay 3*,Panaji,Goa,,,,,15.5079059,73.7708911,Air Conditioning,Budget,+91-9431-137182,info@treebotre.com,https://www.treebo.com/hotels-in-goa/treebo-skylight-royal-stay-candolim-984/,,3.5,146,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
ZiP By Spree Hotels Hyde,Panaji,Goa,"Fort Aguada Road / Aguada - Siolim Road, Candolim",3,,,15.5082413,73.7709028,"Bar, Air Conditioning",Budget,+91-7404-135642,info@zipbyspr.com,https://www.spreehotels.com/goa/zip-spree-hotels-hyde/,,3.2,135,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Villa Candolim (Yellow and Blue Luxury Villa),Panaji,Goa,"Fort Aguada Road / Aguada - Siolim Road, Candolim",,,,15.5085489,73.7717685,Air Conditioning,Luxury,+919860716060,info@villacand.com,http://www.villacandolim.com/,,4.3,476,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
"Cardozo House, Goa",Panaji,Goa,"Fort Aguada Road / Aguada - Siolim Road, Candolim",,,,15.5083328,73.7718155,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+918023570761,info@cardozoho.com,https://www.amastaysandtrails.com/en-in/cardozo-house/,,3.3,132,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Radisson Goa Candolim 4*,Panaji,Goa,"Fort Aguada Road / Aguada - Siolim Road, Candolim",,,,15.5095157,73.7701964,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+918326719999,info@radissong.com,https://www.radissonhotels.com/en-us/hotels/radisson-goa-candolim?cid=a:se+b:gmb+c:apac+i:local+e:rad+d:ind+h:INDRDCD,,3.3,371,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Gloria Ann Classic 3*,Panaji,Goa,"134 (8/2), Fort Aguada Road / Aguada - Siolim Road, Candolim",,,,15.5097342,73.7701194,Air Conditioning,Budget,+918322479314 +911246201318,info@gloriaann.com,https://www.oyorooms.com/hotels-in-Goa/,,3.7,144,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
SanFrancisco Homes,Panaji,Goa,"Lane 1, Candolim",,,,15.5110314,73.7696621,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8462-676687,info@sanfrancis.com,https://www.sanfranciscoho.com,,4.1,165,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Deepti's Guest House,Panaji,Goa,"Lane 1, Candolim",,,,15.5106233,73.7704921,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+919545126563,info@deeptisg.com,https://www.deeptisguest.com,,3.2,454,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
De Alturas Resorts 4*,Panaji,Goa,"Survey No.42/2, Fort Aguada Road / Aguada - Siolim Road, Candolim",4,,,15.508857,73.7711634,"Bar, Air Conditioning",Resort,+91-8713-492307,info@dealturas.com,https://www.resortdealturas.com/,,3.3,378,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Shalom Indus Residency 3*,Panaji,Goa,"Fort Aguada Road / Aguada - Siolim Road, Candolim",,,,15.5092115,73.7709512,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+919823631614,info@shalomind.com,http://www.shalomindusresidency.com/,,4.2,479,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Royal Mirage Beach Resort 3*,Panaji,Goa,"27/1, Candolim",,,,15.5091462,73.771647,Air Conditioning,Resort,+911246201517,info@royalmira.com,https://www.oyorooms.com/hotels-in-Goa/,,3.7,249,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Country Inn & Suites by Radisson 4*,Panaji,Goa,"Fort Aguada Road / Aguada - Siolim Road, Candolim",4,,,15.5104447,73.7713437,"Bar, Air Conditioning",Budget,+918326650000,info@countryin.com,https://www.radissonhotels.com/en-us/hotels/country-inn-goa-candolim?cid=a:se+b:gmb+c:apac+i:local+e:cis+d:ind+h:INDCSGC,,4.1,450,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Amigos Hotel,Panaji,Goa,"Lane 1, Candolim",,,,15.5109812,73.7725792,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7443-175857,info@amigoshot.com,https://www.amigoshotel.com,,3.5,233,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Q O Suites N Villas,Panaji,Goa,"Lane 1, Candolim",,,,15.5106179,73.772955,Air Conditioning,Budget,+911246201318,info@qosuites.com,https://www.oyorooms.com/hotels-in-Goa/?utm_source=Google_gmb_so&utm_medium=Organic&utm_campaign=GOA3005,,4.0,67,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Riomar,Panaji,Goa,,,,,15.4844081,73.8102695,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7581-630997,info@riomar.com,https://www.riomar.com,,3.9,143,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Joie do mar,Panaji,Goa,,,,,15.5513019,73.7642849,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6807-833627,info@joiedoma.com,https://www.joiedomar.com,,3.9,131,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Avenue,Panaji,Goa,,,,,15.5428552,73.7653102,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7849-583748,info@avenue.com,https://www.avenue.com,,3.6,340,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Salotel,Panaji,Goa,,,,,15.545795,73.7834791,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8797-150649,info@salotel.com,https://www.salotel.com,,4.2,35,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Sentir de casa,Panaji,Goa,,,,,15.5435899,73.8085397,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8463-571698,info@sentirde.com,https://www.sentirdecasa.com,,4.2,324,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Mohan hotel,Panaji,Goa,,,,,15.5311797,73.8254036,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9927-975305,info@mohanhote.com,https://www.mohanhotel.com,,4.0,108,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Ancoridge,Panaji,Goa,,,,,15.5993797,73.7542696,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9815-318514,info@ancoridge.com,https://www.ancoridge.com,,4.1,467,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Colors Guest House,Panaji,Goa,,,,,15.5734298,73.7421571,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91 98910 07076,info@colorsgue.com,https://www.colorsguestho.com,,4.2,83,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Siolim House,Panaji,Goa,"62/1, Wadi, Siolim",,,,15.6143923,73.768698,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+919822584560,info@siolimhouse.com,https://siolimhouse.com,,4.1,377,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Hotel Grande Delmon,Panaji,Goa,"Caetano de Albuquerque Rd, Near Municipal Market, Panjim",,,,15.4984453,73.8235248,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+91-8322226846,info@hotelgran.com,http://www.grandedelmon.com/,,4.2,130,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Montego Bay,Panaji,Goa,,,,,15.6277051,73.7284384,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6282-638852,info@montegoba.com,https://www.montegobay.com,,4.0,49,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Village Susegate,Panaji,Goa,,,,,15.6264352,73.7305431,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6868-191094,info@villagesu.com,https://www.villagesusegat.com,,3.5,367,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Boaty's,Panaji,Goa,,,,,15.5427866,73.7565443,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9575-682259,info@boatys.com,https://www.boatys.com,,3.7,90,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Circle,Panaji,Goa,,,,,15.5899947,73.7479899,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7412-832661,info@circle.com,https://www.circle.com,,3.8,257,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Santa Terra,Panaji,Goa,,,,,15.5075722,73.8067909,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9452-546065,info@santaterr.com,https://www.santaterra.com,,4.1,382,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Florinda's Guesthouse,Panaji,Goa,,,,,15.5752755,73.7410779,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8366-445624,info@florindas.com,https://www.florindasgues.com,,3.3,266,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Umiya Serene,Panaji,Goa,Verem - Nerul Road,,,,15.5140525,73.7864503,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,96077 93344,sales@umiyaindia.com,https://www.umiyaindia.com/,,3.8,81,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
The Upper House,Panaji,Goa,,,,,15.6339731,73.7285192,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8329-802269,info@theupper.com,https://www.theupperhouse.com,,3.9,72,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Don Joao Resort,Panaji,Goa,Anjuna,,,,15.5856381,73.7448906,"Free WiFi, Air Conditioning, 24/7 Front Desk, Pool, Restaurant, Gym, Spa",Resort,+91-8160-165858,info@donjoaor.com,https://www.donjoaoresort.com,,3.3,364,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Rosetum Hotel,Panaji,Goa,,,,,15.585623,73.7439931,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6419-740626,info@rosetumho.com,https://www.rosetumhotel.com,,3.3,381,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Hotel Regent Anjuna,Panaji,Goa,,,,,15.5823784,73.7443445,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8220-866089,info@hotelrege.com,https://www.hotelregentan.com,,3.7,32,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Larios Beach Resort,Panaji,Goa,Calangute Baga Road,,,,15.5591943,73.75034,"Free WiFi, Air Conditioning, 24/7 Front Desk, Pool, Restaurant, Gym, Spa",Resort,+91-9810-942967,info@lariosbea.com,https://www.lariosbeachre.com,,3.3,245,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Romeo Lane,Panaji,Goa,,,,,15.6037375,73.7605306,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9582-555629,info@romeolane.com,https://www.romeolane.com,,3.3,325,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Silver Sands Holiday Village,Panaji,Goa,,,,,15.518702,73.7646089,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9791-291570,info@silversan.com,https://silversandshotels.com/sshv/,,3.6,300,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Old Goa Residency,Panaji,Goa,,,,,15.5000931,73.9143507,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6277-472243,info@oldgoare.com,https://www.oldgoaresiden.com,,3.7,372,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Casa Albuquerque,Panaji,Goa,,,,,15.5982317,73.7381465,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6414-319229,info@casaalbuq.com,https://www.casaalbuquerqu.com,,3.8,435,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Grande Alpine,Panaji,Goa,,,,,15.5979538,73.7362922,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+91-7499-503313,info@grandealp.com,https://www.grandealpine.com,,4.8,388,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Aiden,Panaji,Goa,,,,,15.5987177,73.7395772,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6353-295297,info@aiden.com,https://www.aiden.com,,3.7,362,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Altrude By The Sea,Panaji,Goa,"557/G, Candolim Beach Road",,,,15.5180118,73.7650833,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91 96192 54870,info@altrudeby.com,https://www.altrudebythe.com,,4.1,474,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
villa 59,Panaji,Goa,,,,,15.5346423,73.8261409,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9254-442196,info@villa59.com,https://www.villa59.com,,4.0,169,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Lar Amorosa,Panaji,Goa,,,,,15.5456703,73.8041227,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8751-272614,info@laramoros.com,https://www.laramorosa.com,,3.5,481,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Hotel Gautam,Panaji,Goa,,,,,15.5401774,73.8130302,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6891-389664,info@hotelgaut.com,https://www.hotelgautam.com,,4.0,138,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Tres Villas,Panaji,Goa,,,,,15.5446439,73.8120364,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7659-167692,info@tresvilla.com,https://www.tresvillas.com,,3.6,95,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Springs,Panaji,Goa,,,,,15.5421561,73.8139676,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7052-151793,info@springs.com,https://www.springs.com,,4.2,493,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Casa de Lourenco,Panaji,Goa,,,,,15.4802541,73.8220224,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7684-638786,info@casadelo.com,https://www.casadelourenc.com,,4.0,412,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Tome Guest House,Panaji,Goa,,,,,15.4974376,73.8317937,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8935-816104,info@tomeguest.com,https://www.tomeguesthous.com,,3.7,63,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Hotel Vilena,Panaji,Goa,,,,,15.590627,73.812143,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8720-706021,info@hotelvile.com,https://www.hotelvilena.com,,4.0,495,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Octave Roccoco Morjim,Panaji,Goa,,,,,15.6395901,73.7233383,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9684-389324,info@octaveroc.com,https://www.octaveroccoco.com,,3.5,128,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Luxury Villa Kingfish Goa,Panaji,Goa,"Nunes Villa, Naikawado, opp. Grande Inn, Calangute, Bardez, North Goa",,,,15.5367489,73.7674532,Air Conditioning,Luxury,+91 9545100011,office@villagoa.in,https://villagoa.in/luxury-villa-kingfish-calangute/,,4.3,397,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
