hotel_id,place_id,display_name,formatted_address,latitude,longitude,rating,user_rating_count,price_level,business_status,city,place_uri,directions_uri,reviews_uri,photos_uri,write_review_uri,website_uri,phone_number,international_phone,opening_hours,types,editorial_summary,serves_vegetarian_food,serves_breakfast,serves_lunch,serves_dinner,serves_brunch,serves_beer,serves_wine,serves_cocktails,allows_dogs,good_for_children,good_for_groups,good_for_watching_sports,live_music,menu_for_children,outdoor_seating,reservable,delivery,takeout,curbside_pickup,dine_in,restroom,wheelchair_accessible_entrance,wheelchair_accessible_parking,accepts_credit_cards,accepts_debit_cards,accepts_cash_only,parking_free,parking_paid,parking_street,parking_garage,valet_parking,ev_charging_available,fuel_options,walkability_score,shopping_score,restaurant_score,bank_score,green_space_score,hospital_score,pharmacy_score,entertainment_score,locality_score,hospitals_count_1km,pharmacies_count_1km,banks_count_1km,restaurants_count_1km,shopping_count_1km,parks_count_1km,fuel_stations_count_2_5km,ev_charging_count_2_5km,entertainment_count_2_5km,transport_hubs_count_2_5km
jai119,ChIJi_FwC7GwbTkRcfwOBUbFl5s,Heiwa Heaven - Luxury Destination Wedding Resort,"Jamdoli Chauraha To Jaisinghpura Khor Road, Agra Rd, near Keshav Vidyapeeth, Jaipur, Rajasthan 302027, India",26.930369799999998,75.88245020000001,4.3,3678,,OPERATIONAL,Jaipur,https://maps.google.com/?cid=11211646701885389937&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x396db0b10b70f18b:0x9b97c546050efc71!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x396db0b10b70f18b:0x9b97c546050efc71!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x396db0b10b70f18b:0x9b97c546050efc71!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x396db0b10b70f18b:0x9b97c546050efc71!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.heiwaheaven.com/,,,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""hotel"", ""adventure_sports_center"", ""banquet_hall"", ""wedding_venue"", ""resort_hotel"", ""lodging"", ""event_venue"", ""sports_complex"", ""sports_activity_location"", ""point_of_interest"", ""establishment""]","Chic rooms, suites & tents in a high-end resort offering a spa, an outdoor pool & a restaurant.",,,,,,,,,,True,,,,,,,,,,,,True,True,True,,False,,,,,,False,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jai120,ChIJw3lKkn2zbTkRlaN929rh2Bg,Sarovar Portico Jaipur,"Plot Number 90, Prince road Off Queens Road, Bhan Nagar, B, Vaishali Nagar, Jaipur, Rajasthan 302021, India",26.902549800000003,75.7524467,4.2,7741,,OPERATIONAL,Jaipur,https://maps.google.com/?cid=1790429181981336469&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x396db37d924a79c3:0x18d8e1dadb7da395!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x396db37d924a79c3:0x18d8e1dadb7da395!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x396db37d924a79c3:0x18d8e1dadb7da395!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x396db37d924a79c3:0x18d8e1dadb7da395!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,http://www.sarovarporticojaipur.com/,076650 03616,+91 76650 03616,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""hotel"", ""extended_stay_hotel"", ""lodging"", ""point_of_interest"", ""establishment""]",Low-key quarters in an unassuming hotel with a 24-hour restaurant & an outdoor pool.,,,,,,,,,,True,,,,,,,,,,,,True,True,True,,False,,,,,,False,,29,0,16,40,0,100,0,40,54,15,0,4,4,0,0,5,0,2,8
jai121,ChIJdUEbon23bTkRpKApSGa98Io,"The Fern Residency, Jaipur","A-13, Govind Marg, near पिंक स्क्वायर मॉल, Janata Colony, Jaipur, Rajasthan 302004, India",26.9050585,75.8386924,4.3,3266,,OPERATIONAL,Jaipur,https://maps.google.com/?cid=10011710218639614116&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x396db77da21b4175:0x8af0bd664829a0a4!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x396db77da21b4175:0x8af0bd664829a0a4!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x396db77da21b4175:0x8af0bd664829a0a4!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x396db77da21b4175:0x8af0bd664829a0a4!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.fernhotels.com/the-fern-residency-jaipur,0141 661 1100,+91 141 661 1100,,"[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]","Casual hotel offering a rooftop terrace with a pool, a restaurant/bar & city views.",,,,,,,,,,True,,,,,,,,,,,,True,True,,True,False,,,,,,False,,27,12,20,0,0,100,0,20,42,12,0,0,5,1,0,6,0,1,4
jai122,ChIJT3XWuai2bTkRWtOg4q6i9yw,Diggi Palace – A Heritage Hotel,"Diggi House , Shivaji Marg, Sawai Ram Singh Rd, Panch Batti, C Scheme, Ashok Nagar, Jaipur, Rajasthan 302004, India",26.9099024,75.8124713,4.4,5021,,OPERATIONAL,Jaipur,https://maps.google.com/?cid=3240237328926561114&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x396db6a8b9d6754f:0x2cf7a2aee2a0d35a!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x396db6a8b9d6754f:0x2cf7a2aee2a0d35a!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x396db6a8b9d6754f:0x2cf7a2aee2a0d35a!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x396db6a8b9d6754f:0x2cf7a2aee2a0d35a!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://hoteldiggipalace.com/,093521 45034,+91 93521 45034,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]","Warm rooms & suites in an elegant hotel housed in a former palace, plus a restaurant & gardens.",,,,,,,,,,True,,,,,,,,,,,,True,True,,,,,,,,,False,,63,25,100,100,40,100,12,60,100,15,1,13,30,2,2,14,0,3,22
jai123,ChIJS-93c4lJbDkR9vIDUCguwwo,NEST JAIPUR LUXURY HOTELS AND RESORTS,"Near Bagru Toll Plaza, Bagru khurd, Ajmer Road, Jaipur, Bagru Khurd, Rajasthan 302042, India",26.8384654,75.6177454,4.5,1178,,OPERATIONAL,Jaipur,https://maps.google.com/?cid=775514311513862902&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x396c49897377ef4b:0xac32e285003f2f6!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x396c49897377ef4b:0xac32e285003f2f6!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x396c49897377ef4b:0xac32e285003f2f6!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x396c49897377ef4b:0xac32e285003f2f6!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,http://www.thenestluxuryresorts.com/,083069 90440,+91 83069 90440,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""resort_hotel"", ""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]",,,,,,,,,,,True,,,,,,,,,,True,,True,True,,,,,,,,,False,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jai124,ChIJsyKs3_WzbTkRH9FuSFbMc4w,"Sheesh Mahal at ITC Rajputana, Jaipur","Palace Road, Gopalbari, Jaipur, Rajasthan 302006, India",26.919009499999998,75.791833,4.6,399,PRICE_LEVEL_VERY_EXPENSIVE,OPERATIONAL,Jaipur,https://maps.google.com/?cid=10120657458586112287&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x396db3f5dfac22b3:0x8c73cc56486ed11f!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x396db3f5dfac22b3:0x8c73cc56486ed11f!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x396db3f5dfac22b3:0x8c73cc56486ed11f!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x396db3f5dfac22b3:0x8c73cc56486ed11f!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.itchotels.com/in/en/itcrajputana-jaipur,0141 405 1600,+91 141 405 1600,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 11, ""minute"": 0}, ""close"": {""day"": 0, ""hour"": 23, ""minute"": 0}}, {""open"": {""day"": 1, ""hour"": 11, ""minute"": 0}, ""close"": {""day"": 1, ""hour"": 23, ""minute"": 0}}, {""open"": {""day"": 2, ""hour"": 11, ""minute"": 0}, ""close"": {""day"": 2, ""hour"": 23, ""minute"": 0}}, {""open"": {""day"": 3, ""hour"": 11, ""minute"": 0}, ""close"": {""day"": 3, ""hour"": 23, ""minute"": 0}}, {""open"": {""day"": 4, ""hour"": 11, ""minute"": 0}, ""close"": {""day"": 4, ""hour"": 23, ""minute"": 0}}, {""open"": {""day"": 5, ""hour"": 11, ""minute"": 0}, ""close"": {""day"": 5, ""hour"": 23, ""minute"": 0}}, {""open"": {""day"": 6, ""hour"": 11, ""minute"": 0}, ""close"": {""day"": 6, ""hour"": 23, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: 11:00\u202fAM\u2009\u2013\u200911:00\u202fPM"", ""Tuesday: 11:00\u202fAM\u2009\u2013\u200911:00\u202fPM"", ""Wednesday: 11:00\u202fAM\u2009\u2013\u200911:00\u202fPM"", ""Thursday: 11:00\u202fAM\u2009\u2013\u200911:00\u202fPM"", ""Friday: 11:00\u202fAM\u2009\u2013\u200911:00\u202fPM"", ""Saturday: 11:00\u202fAM\u2009\u2013\u200911:00\u202fPM"", ""Sunday: 11:00\u202fAM\u2009\u2013\u200911:00\u202fPM""], ""nextCloseTime"": ""2025-09-07T17:30:00Z""}","[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]",,True,False,True,True,False,,True,,,False,,,,False,False,True,,True,,True,True,True,True,,True,False,,,,,,False,,87,50,100,100,20,100,100,60,100,16,11,22,72,4,1,16,0,3,25
jai125,ChIJxagYq_S1bTkRmd3sBemfSxM,"Brij Nest, Jaipur | An All Suite Boutique Hotel","Jawahar Lal Nehru Marg, opposite to Fortis Hospital, Lal Bahadur Nagar, Chandrakala Colony, Mata colony, Jaipur, Rajasthan 302017, India",26.8460091,75.8022573,4.4,181,,OPERATIONAL,Jaipur,https://maps.google.com/?cid=1390380733149535641&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x396db5f4ab18a8c5:0x134b9fe905ecdd99!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x396db5f4ab18a8c5:0x134b9fe905ecdd99!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x396db5f4ab18a8c5:0x134b9fe905ecdd99!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x396db5f4ab18a8c5:0x134b9fe905ecdd99!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.brijhotels.com/brijnest-jaipur/,080 6905 7706,+91 80 6905 7706,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]","Polished all-suite hotel offering a restaurant, plus an outdoor pool, a spa & a gym.",,,,,,,,,,True,,,,,,,,,,,,True,True,,,,,,,,,False,,38,37,8,50,0,100,0,0,45,15,0,5,2,3,0,9,0,0,2
jai126,ChIJsawzQwq2bTkRSXAt13l5_hA,Hotel De Nada-A Luxury Stay,"9/C, Girdhar Marg, near Fortis Hospital, Siddharth Nagar, Sector 9, Malviya Nagar, Jaipur, Rajasthan 302017, India",26.847383999999998,75.80851009999999,4.6,2720,,OPERATIONAL,Jaipur,https://maps.google.com/?cid=1224549712899436617&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x396db60a4333acb1:0x10fe7979d72d7049!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x396db60a4333acb1:0x10fe7979d72d7049!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x396db60a4333acb1:0x10fe7979d72d7049!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x396db60a4333acb1:0x10fe7979d72d7049!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,http://www.hoteldenada.com/,0141 676 4448,+91 141 676 4448,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""hotel"", ""banquet_hall"", ""lodging"", ""bar"", ""event_venue"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]","Simple rooms in a casual property offering a restaurant, an outdoor pool & a rooftop terrace.",,,,,,,,,,True,,,,,,,,,,,,True,True,,,False,,,,,,False,,41,62,16,20,0,100,0,0,48,8,0,2,4,5,0,7,0,0,2
jai127,ChIJIx9XHr22bTkR-uWHZs4DS6g,Suryaa Villa - A Boutique Heritage Hotel,"C, Peelwa Garden, ANAND PURI, 2, Moti Doongri Rd, Anand Puri, Bees Dukan, Adarsh Nagar, Jaipur, Rajasthan 302004, India",26.9007394,75.8214239,4.2,727,,OPERATIONAL,Jaipur,https://maps.google.com/?cid=12126790606643521018&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x396db6bd1e571f23:0xa84b03ce6687e5fa!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x396db6bd1e571f23:0xa84b03ce6687e5fa!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x396db6bd1e571f23:0xa84b03ce6687e5fa!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x396db6bd1e571f23:0xa84b03ce6687e5fa!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.suryaavilla.com/,080055 21269,+91 80055 21269,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""private_guest_room"", ""extended_stay_hotel"", ""bed_and_breakfast"", ""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]","Relaxed hotel offering an outdoor pool, a rooftop terrace & a restaurant, plus free Wi-Fi.",,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,False,,25,0,20,10,0,100,0,40,51,50,0,1,5,0,0,10,0,2,4
jai128,ChIJMSZ9DRexbTkRhjLx0zReUwg,Club-Mahindra-Resort-Jaipur-Rajasthan,"Golimar-Garden, Plot-no.1, Amer Rd, near Ramgarh-Mod, Kagdiwara, Brahampuri, Jaipur, Rajasthan 302002, India",26.9444584,75.83914639999999,4.2,3895,,OPERATIONAL,Jaipur,https://maps.google.com/?cid=599926756357517958&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x396db1170d7d2631:0x8535e34d3f13286!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x396db1170d7d2631:0x8535e34d3f13286!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x396db1170d7d2631:0x8535e34d3f13286!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x396db1170d7d2631:0x8535e34d3f13286!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.clubmahindra.com/our-resorts/club-mahindra-resort-in-jaipur?utm_source=google&utm_medium=maps&utm_campaign=club-mahindra-resort-jaipur-rajasthan&campaign=2507webregular&refid=ltr-organic-google-maps-club-mahindra-resort-jaipur-rajasthan,073058 55882,+91 73058 55882,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""italian_restaurant"", ""hotel"", ""lodging"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",,True,True,True,True,True,True,True,True,,True,True,,,,True,True,,,,True,True,True,True,True,True,False,True,,True,,,False,,30,0,44,10,0,100,0,0,26,6,0,1,11,0,0,4,0,0,0
jai129,ChIJH02UYMWybTkRSiLyu6pxgCM,"The Fern An Ecotel Hotel, Jaipur","Airport Plaza, Plot No. 3, Tonk Rd, Chandrakala Colony, Durgapura, Jaipur, Rajasthan 302018, India",26.843577999999997,75.794125,4.2,6565,,OPERATIONAL,Jaipur,https://maps.google.com/?cid=2558169566458028618&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x396db2c560944d1f:0x238071aabbf2224a!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x396db2c560944d1f:0x238071aabbf2224a!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x396db2c560944d1f:0x238071aabbf2224a!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x396db2c560944d1f:0x238071aabbf2224a!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.fernhotels.com/the-fern-jaipur,0141 412 1212,+91 141 412 1212,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]","Polished rooms & suites in an upmarket hotel offering a rooftop pool & a nightclub, plus dining.",,,,,,,,,,True,,,,,,,,,,,,True,True,,,False,,,,,,False,,31,25,4,30,0,100,0,40,42,8,0,3,1,2,0,7,0,2,2
