hotel_id,place_id,display_name,formatted_address,latitude,longitude,rating,user_rating_count,price_level,business_status,city,place_uri,directions_uri,reviews_uri,photos_uri,write_review_uri,website_uri,phone_number,international_phone,opening_hours,types,editorial_summary,serves_vegetarian_food,serves_breakfast,serves_lunch,serves_dinner,serves_brunch,serves_beer,serves_wine,serves_cocktails,allows_dogs,good_for_children,good_for_groups,good_for_watching_sports,live_music,menu_for_children,outdoor_seating,reservable,delivery,takeout,curbside_pickup,dine_in,restroom,wheelchair_accessible_entrance,wheelchair_accessible_parking,accepts_credit_cards,accepts_debit_cards,accepts_cash_only,parking_free,parking_paid,parking_street,parking_garage,valet_parking,ev_charging_available,fuel_options,walkability_score,shopping_score,restaurant_score,bank_score,green_space_score,hospital_score,pharmacy_score,entertainment_score,locality_score,hospitals_count_1km,pharmacies_count_1km,banks_count_1km,restaurants_count_1km,shopping_count_1km,parks_count_1km,fuel_stations_count_2_5km,ev_charging_count_2_5km,entertainment_count_2_5km,transport_hubs_count_2_5km
mum120,ChIJ8R9bnznI5zsRitlU1VTT5Hg,Backpackers Villa Mumbai,"186, New Link Rd, Shaheed Bhagat Singh Society, S B Singh Colony, New Andheri, Andheri East, Mumbai, Maharashtra 400059, India",19.1113257,72.8660338,3.8,762,,OPERATIONAL,Mumbai,https://maps.google.com/?cid=8711319940551203210&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3be7c8399f5b1ff1:0x78e4d354d554d98a!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3be7c8399f5b1ff1:0x78e4d354d554d98a!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3be7c8399f5b1ff1:0x78e4d354d554d98a!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3be7c8399f5b1ff1:0x78e4d354d554d98a!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,097687 70088,+91 97687 70088,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""hostel"", ""lodging"", ""point_of_interest"", ""establishment""]",Bright dorms & private rooms in a hip hostel offering a laid-back lounge & graffiti-style murals.,,,,,,,,,,False,,,,,,,,,,,,False,,True,,False,,,,,,False,,61,25,76,100,60,100,25,100,100,14,2,11,19,2,3,7,0,5,54
mum121,ChIJb0ytzTzJ5zsRJX90GrJoof0,Hotel Golden Plaza,"7, National Library Rd, opposite Railway Station, Bandra West, Mumbai, Maharashtra 400050, India",19.0548385,72.83927709999999,3.7,418,,OPERATIONAL,Mumbai,https://maps.google.com/?cid=18276003877003493157&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3be7c93ccdad4c6f:0xfda168b21a747f25!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3be7c93ccdad4c6f:0xfda168b21a747f25!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3be7c93ccdad4c6f:0xfda168b21a747f25!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3be7c93ccdad4c6f:0xfda168b21a747f25!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,091360 20966,+91 91360 20966,,"[""hotel"", ""bed_and_breakfast"", ""lodging"", ""point_of_interest"", ""establishment""]","Simple rooms, some with air-conditioning, in a pared-back budget hotel near Bandra train station.",,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,False,,84,37,100,100,0,100,100,100,100,22,14,41,47,3,0,1,0,6,37
mum122,ChIJc4OzwhDO5zsRXvnuQPYIwA8,Hotel Girgaon Palace,"47-F, Charni Road, near Majestic Building, Khotachiwadi, East, Girgaon, Mumbai, Maharashtra 400004, India",18.955325,72.8208703,3.6,664,,OPERATIONAL,Mumbai,https://maps.google.com/?cid=1134916959841745246&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3be7ce10c2b38373:0xfc008f640eef95e!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3be7ce10c2b38373:0xfc008f640eef95e!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3be7ce10c2b38373:0xfc008f640eef95e!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3be7ce10c2b38373:0xfc008f640eef95e!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://hotelgirgaonpalace.bookmystay.io/?utm_source=gmb&utm_campaign=website_buttton,098198 67425,+91 98198 67425,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]",,,,,,,,,,,True,,,,,,,,,,,,False,,,False,False,,,,,,False,,62,0,100,100,20,100,37,100,100,23,3,12,29,0,1,12,0,10,68
mum123,ChIJc8dPCFfO5zsRPCMfMrzvixs,Pals Hotel Parel,"GD Ambekar Marg, Cotton Green West, Kalachowki, Abhyudaya Nagar, Parel, Mumbai, Maharashtra 400033, India",18.9864946,72.8418737,3.8,675,,OPERATIONAL,Mumbai,https://maps.google.com/?cid=1984943652360627004&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3be7ce57084fc773:0x1b8befbc321f233c!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3be7ce57084fc773:0x1b8befbc321f233c!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3be7ce57084fc773:0x1b8befbc321f233c!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3be7ce57084fc773:0x1b8befbc321f233c!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.palshotel.in/,0120 690 1697,+91 120 690 1697,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]",Modest dorms & rooms in an unassuming hotel offering complimentary Wi-Fi & breakfast.,,,,,,,,,,True,,,,,,,,,,,,False,,True,True,True,,,,,,False,,20,0,4,0,0,100,0,20,100,7,0,0,1,0,0,4,0,1,36
mum124,ChIJ__-vvyC25zsRevagCXO1PoE,Hotel Ariana Residency,"JP Rd, opposite Apna Bazar Road, Dhake Colony, Azad Nagar, Andheri West, Mumbai, Maharashtra 400053, India",19.1275962,72.83267839999999,4.4,817,,OPERATIONAL,Mumbai,https://maps.google.com/?cid=9313080585136174714&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3be7b620bfafffff:0x813eb57309a0f67a!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3be7b620bfafffff:0x813eb57309a0f67a!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3be7b620bfafffff:0x813eb57309a0f67a!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3be7b620bfafffff:0x813eb57309a0f67a!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://hotelarianaresidency.com/,076969 96938,+91 76969 96938,,"[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]",Understated rooms in a relaxed hotel featuring an open-air restaurant with views of the city.,,,,,,,,,,True,,,,,,,,,,,,True,True,,,,,,,,,False,,68,25,72,100,20,100,62,100,100,14,5,25,18,2,1,3,0,7,52
mum125,ChIJUy8MQiPO5zsRStPlsYen688,Itsy Hotels Elegant,"80/82 Narayan Dhuru Street, Yusuf Meherali Road, Pydhonie, devi Temple, near Mumba, Nakhuda Mohalla, Zaveri Bazaar, Bhuleshwar, Mumbai, Maharashtra 400003, India",18.9528207,72.83288569999999,3.8,369,,OPERATIONAL,Mumbai,https://maps.google.com/?cid=14982252786625139530&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3be7ce23420c2f53:0xcfeba787b1e5d34a!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3be7ce23420c2f53:0xcfeba787b1e5d34a!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3be7ce23420c2f53:0xcfeba787b1e5d34a!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3be7ce23420c2f53:0xcfeba787b1e5d34a!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.treebo.com/hotels-in-mumbai/itsy-hotels-elegant-masjid-bandar-3902/?utm_source=partnerships&utm_medium=gmb&utm_campaign=gmblisting,093228 00100,+91 93228 00100,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""hotel"", ""inn"", ""private_guest_room"", ""motel"", ""lodging"", ""point_of_interest"", ""establishment""]",,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,False,,59,37,100,50,60,100,12,100,100,13,1,5,26,3,3,11,0,10,76
mum126,ChIJX7dgQsHR5zsRvbTuhcUAsFI,Hotel Regal Plaza,"SBS ROAD, COLABA Colaba, near REAGAL CINEMA, Apollo Bandar, Colaba, Mumbai, Maharashtra 400005, India",18.9240313,72.8320894,3.5,182,,OPERATIONAL,Mumbai,https://maps.google.com/?cid=5958263155366737085&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3be7d1c14260b75f:0x52b000c585eeb4bd!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3be7d1c14260b75f:0x52b000c585eeb4bd!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3be7d1c14260b75f:0x52b000c585eeb4bd!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3be7d1c14260b75f:0x52b000c585eeb4bd!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,022 2282 4542,+91 22 2282 4542,,"[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]",,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,False,,77,50,100,100,40,100,50,100,100,9,4,30,89,4,2,6,0,6,34
mum127,ChIJJa1qIr7R5zsRUGO1YpdFKUM,Hotel Lords,"Dhan Mansion, VT (CST, 301, Adi Murzban Path, opposite कॅफे युनिव्हर्सल, Borabazar Precinct, Ballard Estate, Fort, Mumbai, Maharashtra 400001, India",18.9359471,72.8376741,4.1,1032,,OPERATIONAL,Mumbai,https://maps.google.com/?cid=4839475791084741456&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3be7d1be226aad25:0x4329459762b56350!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3be7d1be226aad25:0x4329459762b56350!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3be7d1be226aad25:0x4329459762b56350!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3be7d1be226aad25:0x4329459762b56350!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://hotel-lords.mumbaihotel.net/en/,,,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]",,,,,,,,,,,True,,,,,,,,,,,,False,,,,,,,,,,False,,53,25,100,100,0,60,0,100,100,3,0,34,63,2,0,10,0,6,46
mum128,ChIJk-qnPCPI5zsRRVwKgwgqeP8,Artus Inn,"4th Floor, Grace Plaza, Rd Number 12, M.I.D.C, Marol MIDC Industry Estate, Andheri East, Mumbai, Maharashtra 400093, India",19.120035599999998,72.8716998,3.3,1086,,OPERATIONAL,Mumbai,https://maps.google.com/?cid=18408509692923501637&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3be7c8233ca7ea93:0xff782a08830a5c45!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3be7c8233ca7ea93:0xff782a08830a5c45!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3be7c8233ca7ea93:0xff782a08830a5c45!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3be7c8233ca7ea93:0xff782a08830a5c45!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,http://newartusinn.com/,098209 98824,+91 98209 98824,,"[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]","Casual hotel offering modest rooms with a/c, W-Fi & en suite bathrooms, plus 24/7 room service.",,,,,,,,,,True,,,,,,,,,,,,False,,True,,,,,,,,False,,30,12,32,10,0,100,0,80,100,10,0,1,8,1,0,8,0,4,48
mum129,ChIJ1xbQ9gDR5zsRcGJ-ZJfQudc,Hotel Ozone Inn | Mumbai,"Nathalal parekh marg, Wodehouse Rd, next to Dunne's Institute, Colaba, Mumbai, Maharashtra 400005, India",18.912929,72.82200410000002,4.2,291,,OPERATIONAL,Mumbai,https://maps.google.com/?cid=15544684937490621040&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3be7d100f6d016d7:0xd7b9d097647e6270!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3be7d100f6d016d7:0xd7b9d097647e6270!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3be7d100f6d016d7:0xd7b9d097647e6270!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3be7d100f6d016d7:0xd7b9d097647e6270!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,http://hotelozoneinn.com/,086559 60600,+91 86559 60600,,"[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]",,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,False,,28,12,48,50,0,40,0,80,66,2,0,5,12,1,0,2,0,4,10
mum130,ChIJ0-E9TQDP5zsRq0ok3WYm7bo,Hotel Jupiter Residency,"Floor G-5, Plot no 395/397, Ashmul House, Narsi Natha Street, Katha Bazar, Masjid Station, Chinchbunder, Mumbai : 400 009, Katha Bazar, Vadgadi, Masjid Bandar West, Masjid Bandar, Mumbai, Maharashtra 400009, India",18.9508589,72.8376952,4.8,18,,OPERATIONAL,Mumbai,https://maps.google.com/?cid=13469464283773684395&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3be7cf004d3de1d3:0xbaed2666dd244aab!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3be7cf004d3de1d3:0xbaed2666dd244aab!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3be7cf004d3de1d3:0xbaed2666dd244aab!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3be7cf004d3de1d3:0xbaed2666dd244aab!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://hoteljupiterresidency.weebly.com/,088798 87994,+91 88798 87994,,"[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,50,12,96,40,40,100,12,100,100,9,1,4,24,1,2,11,0,10,61
mum131,ChIJe_5czGTP5zsR-wzjNm-piW8,Hotel Qamar,"Sookaina Manzil, 167, Shaida Marg, Bhat Bazar, Chinchbunder, Mandvi, Mumbai, Maharashtra 400009, India",18.9565047,72.83698989999999,4,57,,OPERATIONAL,Mumbai,https://maps.google.com/?cid=8037141305146674427&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3be7cf64cc5cfe7b:0x6f89a96f36e30cfb!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3be7cf64cc5cfe7b:0x6f89a96f36e30cfb!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3be7cf64cc5cfe7b:0x6f89a96f36e30cfb!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3be7cf64cc5cfe7b:0x6f89a96f36e30cfb!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,,,,"[""bed_and_breakfast"", ""lodging"", ""point_of_interest"", ""establishment""]",,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,False,,60,37,100,40,40,100,25,100,100,10,2,4,27,3,2,12,0,9,76
mum132,ChIJ88BOSgDR5zsRBMPlCOBdKvI,Hotel Marine Lines,"3rd Floor, Plot no 99, La Cita Della building, Maharshi Karve road, Marine line, Gate 1, next to Pratishtha Bhavan, New Marine Lines, Churchgate, Mumbai, Maharashtra 400020, India",18.9404634,72.8270575,3.8,44,,OPERATIONAL,Mumbai,https://maps.google.com/?cid=17449862923003740932&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3be7d1004a4ec0f3:0xf22a5de008e5c304!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3be7d1004a4ec0f3:0xf22a5de008e5c304!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3be7d1004a4ec0f3:0xf22a5de008e5c304!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3be7d1004a4ec0f3:0xf22a5de008e5c304!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://hotelmarinelines.bookmystay.io/?utm_source=gmb&utm_campaign=website_buttton,093243 37948,+91 93243 37948,,"[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]",,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,False,,70,12,100,100,0,100,62,100,100,6,5,10,43,1,0,11,0,12,51
