hotel_id,place_id,display_name,formatted_address,latitude,longitude,rating,user_rating_count,price_level,business_status,city,place_uri,directions_uri,reviews_uri,photos_uri,write_review_uri,website_uri,phone_number,international_phone,opening_hours,types,editorial_summary,serves_vegetarian_food,serves_breakfast,serves_lunch,serves_dinner,serves_brunch,serves_beer,serves_wine,serves_cocktails,allows_dogs,good_for_children,good_for_groups,good_for_watching_sports,live_music,menu_for_children,outdoor_seating,reservable,delivery,takeout,curbside_pickup,dine_in,restroom,wheelchair_accessible_entrance,wheelchair_accessible_parking,accepts_credit_cards,accepts_debit_cards,accepts_cash_only,parking_free,parking_paid,parking_street,parking_garage,valet_parking,ev_charging_available,fuel_options,walkability_score,shopping_score,restaurant_score,bank_score,green_space_score,hospital_score,pharmacy_score,entertainment_score,locality_score,hospitals_count_1km,pharmacies_count_1km,banks_count_1km,restaurants_count_1km,shopping_count_1km,parks_count_1km,fuel_stations_count_2_5km,ev_charging_count_2_5km,entertainment_count_2_5km,transport_hubs_count_2_5km
ben116,ChIJc3pi8EoRrjsR78twd4MVucc,Grand Mercure Bengaluru at Gopalan Mall,"Old Madras Rd, Rahat Bagh, Nagavarapalya, Bengaluru, Karnataka 560093, India",12.9926352,77.66115769999999,4.7,3602,,OPERATIONAL,Bengaluru,https://maps.google.com/?cid=14391557738627910639&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3bae114af0627a73:0xc7b915837770cbef!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3bae114af0627a73:0xc7b915837770cbef!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bae114af0627a73:0xc7b915837770cbef!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bae114af0627a73:0xc7b915837770cbef!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://all.accor.com/lien_externe.svlt?goto=fiche_hotel&code_hotel=8908&merchantid=seo-maps-IN-8908&sourceid=aw-cen&utm_medium=seo%20maps&utm_source=google%20Maps&utm_campaign=seo%20maps,080 6843 0000,+91 80 6843 0000,,"[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]","Warmly decorated quarters in a contemporary hotel offering a restaurant, a spa & an outdoor pool.",,,,,,,,,,True,,,,,,,,,,,,True,True,,,False,,,,,,False,,76,37,100,100,80,100,62,80,100,6,5,13,28,3,4,2,0,4,56
ben117,ChIJs0laXwkSrjsRGCJI0Cv-4Is,Palm Meadows Resort,"Varthur Main Rd, Phase 1, Ramagondanahalli, Whitefield, Bengaluru, Karnataka 560066, India",12.9641583,77.7391409,4.5,6871,,OPERATIONAL,Bengaluru,https://maps.google.com/?cid=10079335430186607128&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3bae12095f5a49b3:0x8be0fe2bd0482218!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3bae12095f5a49b3:0x8be0fe2bd0482218!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bae12095f5a49b3:0x8be0fe2bd0482218!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bae12095f5a49b3:0x8be0fe2bd0482218!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,http://www.palmmeadowsresort.com/,080 6828 4666,+91 80 6828 4666,,"[""resort_hotel"", ""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]","Stylish quarters in a high-end resort offering upscale dining, plus indoor/outdoor pools & a spa.",True,,True,True,False,False,False,False,,True,,True,False,False,False,,True,True,True,True,,True,True,,True,True,,,,,,False,,82,50,100,100,60,100,75,60,100,9,6,13,32,4,3,0,0,3,10
ben118,ChIJf2yYye4RrjsRYZhOX_0Vh24,Sheraton Grand Bengaluru Whitefield Hotel & Convention Center,"Prestige Shantiniketan, Hoodi, Thigalarapalya, Whitefield, Bengaluru, Karnataka 560048, India",12.989243499999999,77.7296715,4.5,13353,,OPERATIONAL,Bengaluru,https://maps.google.com/?cid=7964358643997907041&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3bae11eec9986c7f:0x6e8715fd5f4e9861!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3bae11eec9986c7f:0x6e8715fd5f4e9861!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bae11eec9986c7f:0x6e8715fd5f4e9861!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bae11eec9986c7f:0x6e8715fd5f4e9861!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.marriott.com/en-us/hotels/blrsw-sheraton-grand-bengaluru-whitefield-hotel-and-convention-center/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,08071 008 100,+91 8071 008 100,,"[""hotel"", ""wedding_venue"", ""event_venue"", ""lodging"", ""point_of_interest"", ""establishment""]","Polished quarters in a contemporary conference hotel offering a restaurant, a spa & an outdoor pool.",True,True,True,True,True,True,True,True,,True,,,,True,True,True,True,True,False,True,True,True,True,True,True,False,,,,,,False,,43,12,100,80,20,40,0,40,100,2,0,8,35,1,1,2,0,2,27
ben119,ChIJpzcv7AATrjsRwt-85-z-TNA,DoubleTree by Hilton Bengaluru Whitefield,"ITPL Main Rd, EPIP Zone, Brookefield, Bengaluru, Karnataka 560037, India",12.968453499999999,77.716821,4.5,715,,OPERATIONAL,Bengaluru,https://maps.google.com/?cid=15009651951572672450&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3bae1300ec2f37a7:0xd04cfeece7bcdfc2!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3bae1300ec2f37a7:0xd04cfeece7bcdfc2!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bae1300ec2f37a7:0xd04cfeece7bcdfc2!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bae1300ec2f37a7:0xd04cfeece7bcdfc2!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.hilton.com/en/hotels/blrkudi-doubletree-bengaluru-whitefield/?SEO_id=GMB-APAC-DI-BLRKUDI,080 6944 9999,+91 80 6944 9999,,"[""hotel"", ""banquet_hall"", ""event_venue"", ""lodging"", ""point_of_interest"", ""establishment""]",,,,,,,,,,,True,,,,,,,,,,,,True,True,,,,,,,,,False,,100,100,100,100,0,100,100,40,100,12,20,14,116,10,0,2,0,2,19
ben120,ChIJlUV6puwRrjsRaCaFbZRJ9Y0,"The Zuri Whitefield, Bengaluru","The Zuri The Zuri Hotel Building, Hoody Village, 244, Whitefield Main Rd, Maruthi Nagar, KIADB Export Promotion Industrial Area, Whitefield, Bengaluru, Karnataka 560048, India",12.990163599999999,77.7233533,4.3,8795,,OPERATIONAL,Bengaluru,https://maps.google.com/?cid=10229163030483379816&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3bae11eca67a4595:0x8df549946d852668!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3bae11eca67a4595:0x8df549946d852668!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bae11eca67a4595:0x8df549946d852668!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bae11eca67a4595:0x8df549946d852668!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,http://www.thezurihotels.com/hotels-in-bengaluru/?utm_source=GMBlisting&utm_medium=organic,080666 57272,+91 80666 57272,,"[""hotel"", ""resort_hotel"", ""wedding_venue"", ""massage"", ""spa"", ""event_venue"", ""lodging"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]","Refined modern hotel featuring 4 dining options, a lounge & an infinity pool with city views.",,,,,,True,,,,True,,,,,,,,,,True,,True,True,True,True,False,,,,,,False,,56,25,100,100,20,40,37,40,100,2,3,11,25,2,1,3,2,2,25
ben121,ChIJRwc1f2UXrjsReoz4vPCHjbI,Hilton Bengaluru Embassy Manyata Business Park,"Block A, Hotel Building, 1, Outer Ring Rd, MS Ramaiah North City, Manayata Tech Park, Nagavara, Bengaluru, Karnataka 560045, India",13.042326599999999,77.6207635,4.6,2688,,OPERATIONAL,Bengaluru,https://maps.google.com/?cid=12866089178499681402&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3bae17657f350747:0xb28d87f0bcf88c7a!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3bae17657f350747:0xb28d87f0bcf88c7a!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bae17657f350747:0xb28d87f0bcf88c7a!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bae17657f350747:0xb28d87f0bcf88c7a!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.hilton.com/en/hotels/blrgshi-hilton-bengaluru-embassy-manyata-business-park/?SEO_id=GMB-APAC-HI-BLRGSHI,080 6901 2345,+91 80 6901 2345,,"[""hotel"", ""banquet_hall"", ""convention_center"", ""event_venue"", ""lodging"", ""point_of_interest"", ""establishment""]","Polished hotel featuring 3 restaurants, a fitness centre & an outdoor pool, plus meeting space.",,,,,,,,,,True,,,,,,,,,,,,True,True,,,,,,,,,False,,55,12,100,70,0,100,12,40,100,5,1,7,48,1,0,5,1,2,44
ben122,ChIJl4bGQXYXrjsRZ8Fpao2NkzE,Courtyard by Marriott Bengaluru Hebbal,"2/55, Outer Ring Rd, Jogappa Layout, Nagavara, Bengaluru, Karnataka 560045, India",13.042617,77.6094195,4.4,7661,,OPERATIONAL,Bengaluru,https://maps.google.com/?cid=3572354567950156135&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3bae177641c68697:0x31938d8d6a69c167!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3bae177641c68697:0x31938d8d6a69c167!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bae177641c68697:0x31938d8d6a69c167!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bae177641c68697:0x31938d8d6a69c167!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.marriott.com/en-us/hotels/blrhb-courtyard-bengaluru-hebbal/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,080 6122 6777,+91 80 6122 6777,,"[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]","Chic quarters, some with lake views, in a contemporary hotel offering an infinity pool & dining.",,,,,,,,,,True,,,,,,,,,,,,False,True,True,True,False,,,,,,False,,21,12,16,60,20,20,12,60,100,1,1,6,4,1,1,6,1,3,43
ben123,ChIJMw3SlptsrjsR089ZVqICddI,The Oterra Hotel,"43, Velankani, Tech Park, Hosur Rd, Electronic City Phase I, Electronic City, Bengaluru, Karnataka 560100, India",12.8500283,77.6603171,4.4,6452,,OPERATIONAL,Bengaluru,https://maps.google.com/?cid=15165030216496697299&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3bae6c9b96d20d33:0xd27502a25659cfd3!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3bae6c9b96d20d33:0xd27502a25659cfd3!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bae6c9b96d20d33:0xd27502a25659cfd3!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bae6c9b96d20d33:0xd27502a25659cfd3!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.theoterra.com/,080 3003 0303,+91 80 3003 0303,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]",,,,,,,,,,,True,,,,,,,,,,True,,True,True,,True,False,,,,,,False,,70,12,100,100,20,100,62,20,100,12,5,16,30,1,1,2,0,1,47
ben124,ChIJXez5FF4frjsRgK79bvjtRXQ,Ramada by Wyndham Bengaluru Yelahanka,"No 45/2,Honnenahalli, Doddaballapura Main Rd, Yelahanka, Bengaluru, Honnenahalli, Karnataka 560119, India",13.1568215,77.56462259999999,4.3,4859,,OPERATIONAL,Bengaluru,https://maps.google.com/?cid=8378364333062467200&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3bae1f5e14f9ec5d:0x7445edf86efdae80!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3bae1f5e14f9ec5d:0x7445edf86efdae80!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bae1f5e14f9ec5d:0x7445edf86efdae80!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bae1f5e14f9ec5d:0x7445edf86efdae80!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.wyndhamhotels.com/en-uk/ramada/bengaluru-india/ramada-by-wyndham-bengaluru-yelahanka/overview?brand_id=ALL&checkInDate=12/31/2021&checkOutDate=1/1/2022&useWRPoints=false&children=0&adults=1&rooms=1&loc=ChIJbU60yXAWrjsR4E9-UejD3_g&sessionId=1640944372&referringBrand=ALL,080 4804 4044,+91 80 4804 4044,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""resort_hotel"", ""convention_center"", ""extended_stay_hotel"", ""wedding_venue"", ""swimming_pool"", ""hotel"", ""bar"", ""event_venue"", ""sports_activity_location"", ""lodging"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]","Upmarket hotel offering a restaurant, an outdoor pool & a spa, plus a meditation centre.",,,,,,,,,,True,,,,,,,,,,,,True,True,,True,True,,,,,,False,,2,0,12,0,0,0,0,0,29,0,0,0,3,0,0,0,0,0,9
ben125,ChIJDW4mOg8lrjsRN7KqrQ5CtYI,Shreyas Yoga Retreat,"Santoshima Farm, Gollahalli Gate, Nelamangala, Bengaluru, Karnataka 562123, India",13.159089,77.410634,4.5,352,,OPERATIONAL,Bengaluru,https://maps.google.com/?cid=9418506826525880887&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3bae250f3a266e0d:0x82b5420eadaab237!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3bae250f3a266e0d:0x82b5420eadaab237!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bae250f3a266e0d:0x82b5420eadaab237!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bae250f3a266e0d:0x82b5420eadaab237!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,http://www.shreyasretreat.com/,099161 10434,+91 99161 10434,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""resort_hotel"", ""wellness_center"", ""hotel"", ""massage"", ""spa"", ""farm"", ""health"", ""lodging"", ""point_of_interest"", ""establishment""]","Airy cottages in a serene resort offering yoga classes & a spa, plus free meals & drinks.",,,,,,,,,,,,,,,,,,,,,,True,True,True,True,False,,,,,,False,,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,6
ben126,ChIJLy6_M6cTrjsRKPtSvDcjkNw,Courtyard by Marriott Bengaluru Outer Ring Road,"Marathahalli - Sarjapur Outer Ring Rd, Bellandur, Bengaluru, Karnataka 560103, India",12.9280539,77.682513,4.3,6989,,OPERATIONAL,Bengaluru,https://maps.google.com/?cid=15893241807280208680&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3bae13a733bf2e2f:0xdc902337bc52fb28!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3bae13a733bf2e2f:0xdc902337bc52fb28!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bae13a733bf2e2f:0xdc902337bc52fb28!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bae13a733bf2e2f:0xdc902337bc52fb28!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.marriott.com/en-us/hotels/blrgt-courtyard-bengaluru-outer-ring-road/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,08071 203 040,+91 8071 203 040,,"[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]","Upscale rooms in a contemporary hotel featuring an outdoor pool, a fitness centre & a spa.",,,,,,,,,,True,,,,,,,,,,,,True,True,True,True,False,,,,,,False,,56,12,100,100,0,80,12,60,65,4,1,10,67,1,0,1,0,3,5
ben127,ChIJXwMHSqcTrjsRqk_f4874PHk,Fairfield by Marriott Bengaluru Outer Ring Road,"Marathahalli - Sarjapur Outer Ring Rd, Bellandur, Bengaluru, Karnataka 560103, India",12.928068999999999,77.682481,4.3,2864,,OPERATIONAL,Bengaluru,https://maps.google.com/?cid=8736130944661933994&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3bae13a74a07035f:0x793cf8cee3df4faa!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3bae13a74a07035f:0x793cf8cee3df4faa!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bae13a74a07035f:0x793cf8cee3df4faa!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bae13a74a07035f:0x793cf8cee3df4faa!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.marriott.com/en-us/hotels/blrfi-fairfield-bengaluru-outer-ring-road/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,08071 203 040,+91 8071 203 040,,"[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]","Casual rooms in an upscale lodging offering chic dining & bars, plus a spa, a gym & a pool.",,,,,,,,,,True,,,,,,,,,,,,True,True,True,True,False,,,,,,False,,56,12,100,100,0,80,12,60,65,4,1,10,67,1,0,1,0,3,5
